trading_date,observation_timestamp,Symbol,Open,High,Low,Close,ATM Straddle %,current_price,opening_straddle_premium,upper_straddle_breakout_level,lower_straddle_breakout_level,standard_straddle_breakout,breakout_direction,Price Chg %,IV Chg %,OI Chg %,PCR Chg %
2026-08-18,2026-08-18T09:20:08.956457,NBCC,90.1,90.1,89.69,89.83,3.56,89.83,3.2075599999999995,93.30756,86.89244,False,NONE,-0.35,4.78,0.06,0
2026-08-18,2026-08-18T09:20:08.956457,NESTLEIND,1481.4,1481.4,1472.2,1474.8,2.49,1474.8,36.886860000000006,1518.2868600000002,1444.51314,False,NONE,-0.2,-1.87,0.02,0
2026-08-18,2026-08-18T09:20:08.956457,NHPC,75.92,76.59,75.89,76.34,2.59,76.34,1.966328,77.886328,73.953672,False,NONE,-0.4,-5.59,0.04,0
2026-08-18,2026-08-18T09:20:08.956457,NIFTY,24301.0,24304.5,24276.1,24281.4,0.35,24281.4,85.0535,24386.0535,24215.9465,False,NONE,-0.46,2.8,0.15,-3.03
2026-08-18,2026-08-18T09:20:08.956457,NIFTYFPI,1586.0,1596.9,1584.15,1596.0,-,1596.0,,,,False,NONE,0,-,-20.0,-
2026-08-18,2026-08-18T09:20:08.956457,NIFTYNXT50,74300.2,74598.0,74175.0,74544.8,1.88,74544.8,1396.84376,75697.04376,72903.35624,False,NONE,-0.03,-,0.0,-0.88
2026-08-18,2026-08-18T09:20:08.956457,NMDC,84.99,85.48,84.4,84.58,3.25,84.58,2.7621749999999996,87.752175,82.227825,False,NONE,-1.04,4.43,0.01,-1.69
2026-08-18,2026-08-18T09:20:08.956457,NTPC,337.95,339.25,337.6,338.65,2.33,338.65,7.874235,345.824235,330.075765,False,NONE,0.15,4.06,0.02,0
2026-08-18,2026-08-18T09:20:08.956457,NYKAA,327.35,328.7,327.35,328.7,2.98,328.7,9.75503,337.10503,317.59497000000005,False,NONE,-0.06,3.25,-0.01,-2.5
2026-08-18,2026-08-18T09:20:08.956457,OBEROIRLTY,1950.0,1963.8,1907.2,1914.0,4.1,1914.0,79.94999999999999,2029.95,1870.05,False,NONE,-1.27,-0.44,0.4,-2.22
2026-08-18,2026-08-18T09:20:08.956457,OFSS,11800.0,11800.0,11715.0,11762.0,4.17,11762.0,492.06,12292.06,11307.94,False,NONE,-0.35,2.32,0.03,0
2026-08-18,2026-08-18T09:20:08.956457,OIL,481.95,484.0,481.0,481.8,3.71,481.8,17.880345,499.83034499999997,464.069655,False,NONE,0.91,8.39,0.34,-3.33
2026-08-18,2026-08-18T09:20:08.956457,ONGC,239.92,241.2,239.92,240.86,2.43,240.86,5.830056,245.750056,234.08994399999997,False,NONE,0.42,8.63,0.24,0
2026-08-18,2026-08-18T09:20:08.956457,PAGEIND,37215.0,37215.0,36915.0,36935.0,3.28,36935.0,1220.652,38435.652,35994.348,False,NONE,-1.14,-0.27,-0.14,-4.44
2026-08-18,2026-08-18T09:20:08.956457,PATANJALI,352.05,352.55,348.9,349.25,3.79,349.25,13.342695,365.392695,338.707305,False,NONE,-0.94,0.9,0.1,0
2026-08-18,2026-08-18T09:20:08.956457,PAYTM,1589.4,1599.9,1578.0,1584.5,3.76,1584.5,59.76144,1649.16144,1529.63856,False,NONE,-0.31,10.53,0.95,-2.15
2026-08-18,2026-08-18T09:20:08.956457,PERSISTENT,5542.0,5558.5,5516.0,5524.0,3.74,5524.0,207.2708,5749.2708,5334.7292,False,NONE,-0.93,3.59,0.23,-1.85
2026-08-18,2026-08-18T09:20:08.956457,PETRONET,283.1,285.0,282.9,284.95,2.44,284.95,6.90764,290.00764000000004,276.19236,False,NONE,0.49,4.96,0.03,0
2026-08-18,2026-08-18T09:20:08.956457,PFC,376.15,377.35,375.65,376.75,2.55,376.75,9.591824999999998,385.74182499999995,366.558175,False,NONE,-0.05,1.4,0.02,0
2026-08-18,2026-08-18T09:20:08.956457,PGEL,608.05,611.7,605.8,610.0,4.38,610.0,26.632589999999997,634.68259,581.4174099999999,False,NONE,0.49,4.71,0.06,0
2026-08-18,2026-08-18T09:20:08.956457,PHOENIXLTD,1942.1,1942.1,1927.0,1927.0,2.76,1927.0,53.60195999999999,1995.7019599999999,1888.49804,False,NONE,-0.67,0.21,0.11,0
2026-08-18,2026-08-18T09:20:08.956457,PIDILITIND,1668.0,1672.2,1666.2,1667.3,2.3,1667.3,38.364,1706.364,1629.636,False,NONE,-0.63,0.7,-0.03,0
2026-08-18,2026-08-18T09:20:08.956457,PIIND,2482.0,2483.9,2474.2,2479.7,3.38,2479.7,83.8916,2565.8916,2398.1084,False,NONE,-0.02,7.95,0.0,-2.13
2026-08-18,2026-08-18T09:20:08.956457,PNB,117.03,118.14,117.03,117.48,3.16,117.48,3.6981480000000007,120.728148,113.331852,False,NONE,-0.33,3.25,0.04,0
2026-08-18,2026-08-18T09:20:08.956457,PNBHOUSING,1149.6,1149.6,1144.4,1144.4,3.31,1144.4,38.05176,1187.65176,1111.5482399999999,False,NONE,-0.44,-9.21,-0.01,-1.79
2026-08-18,2026-08-18T09:20:08.956457,POLICYBZR,1754.0,1754.0,1726.9,1727.2,3.93,1727.2,68.93220000000001,1822.9322,1685.0678,False,NONE,-0.54,19.19,0.03,0
2026-08-18,2026-08-18T09:20:08.956457,POLYCAB,9380.0,9380.0,9302.0,9335.0,3.08,9335.0,288.904,9668.904,9091.096,False,NONE,-0.12,10.45,0.04,0
2026-08-18,2026-08-18T09:20:08.956457,POWERGRID,266.7,267.9,266.7,267.35,2.22,267.35,5.92074,272.62074,260.77925999999997,False,NONE,-0.02,0.82,0.0,0
2026-08-18,2026-08-18T09:20:08.956457,POWERINDIA,35505.0,35565.0,35350.0,35520.0,4.04,35520.0,1434.402,36939.402,34070.598,False,NONE,-0.45,3.88,0.03,0
2026-08-18,2026-08-18T09:20:08.956457,PREMIERENE,1023.0,1029.0,1022.3,1027.9,3.57,1027.9,36.5211,1059.5211,986.4789,False,NONE,0.91,-1.87,-0.1,3.03
2026-08-18,2026-08-18T09:20:08.956457,PRESTIGE,1597.6,1597.6,1585.0,1587.0,3.27,1587.0,52.24152,1649.84152,1545.3584799999999,False,NONE,-0.66,-5.35,0.07,0
2026-08-18,2026-08-18T09:20:08.956457,RADICO,4695.7,4715.0,4675.4,4702.9,3.32,4702.9,155.89723999999998,4851.59724,4539.80276,False,NONE,0.65,0.89,0.5,0
2026-08-18,2026-08-18T09:20:08.956457,RBLBANK,381.1,384.0,380.9,382.65,3.35,382.65,12.766850000000002,393.86685,368.33315000000005,False,NONE,-0.01,3.32,0.12,0
2026-08-18,2026-08-18T09:20:08.956457,RECLTD,339.1,340.6,338.6,340.25,2.43,340.25,8.24013,347.34013000000004,330.85987,False,NONE,0.21,-0.28,0.04,0
2026-08-18,2026-08-18T09:20:08.956457,RELIANCE,1317.0,1320.0,1314.7,1317.8,2.1,1317.8,27.657000000000004,1344.657,1289.343,False,NONE,-0.32,5.66,0.03,0
2026-08-18,2026-08-18T09:20:08.956457,RVNL,227.44,228.01,227.2,227.2,3.45,227.2,7.84668,235.28668,219.59332,False,NONE,-0.78,4.77,0.01,1.96
2026-08-18,2026-08-18T09:20:08.956457,SAIL,174.92,174.92,173.0,174.29,6.26,174.29,10.949992,185.869992,163.97000799999998,False,NONE,0.63,-7.35,0.0,0
2026-08-18,2026-08-18T09:20:08.956457,SBICARD,640.45,640.45,633.1,633.1,3.12,633.1,19.98204,660.43204,620.4679600000001,False,NONE,-0.9,4.7,0.02,0
2026-08-18,2026-08-18T09:20:08.956457,SBILIFE,1794.4,1796.2,1788.0,1788.0,2.42,1788.0,43.42448,1837.82448,1750.9755200000002,False,NONE,-0.47,2.28,0.08,-1.92
2026-08-18,2026-08-18T09:20:08.956457,SBIN,1062.0,1069.0,1062.0,1066.5,2.57,1066.5,27.2934,1089.2934,1034.7066,False,NONE,-0.09,1.16,-0.14,0
2026-08-18,2026-08-18T09:20:08.956457,SENSEX,77768.0,77925.85,77700.0,77700.0,0.75,77700.0,583.26,78351.26,77184.74,False,NONE,-0.47,2.64,0.91,-2.78
2026-08-18,2026-08-18T09:20:08.956457,SHREECEM,24490.0,24810.0,24490.0,24740.0,2.8,24740.0,685.72,25175.72,23804.28,False,NONE,0.12,9.79,0.03,2.22
2026-08-18,2026-08-18T09:20:08.956457,SHRIRAMFIN,1116.1,1126.6,1116.1,1122.0,3.35,1122.0,37.38935,1153.4893499999998,1078.71065,False,NONE,-0.58,4.9,-0.03,0
2026-08-18,2026-08-18T09:20:08.956457,SIEMENS,3955.3,3977.0,3955.3,3976.6,3.37,3976.6,133.29361,4088.5936100000004,3822.00639,False,NONE,0.23,10.37,-0.02,0
2026-08-18,2026-08-18T09:20:08.956457,SOLARINDS,20000.0,20315.0,20000.0,20295.0,3.87,20295.0,774.0,20774.0,19226.0,False,NONE,1.16,4.66,-0.24,2.74
2026-08-18,2026-08-18T09:20:08.956457,SONACOMS,805.0,815.2,805.0,814.55,3.63,814.55,29.221500000000002,834.2215,775.7785,False,NONE,0.73,7.41,0.04,1.54
2026-08-18,2026-08-18T09:20:08.956457,SRF,2616.9,2635.0,2613.5,2634.5,2.74,2634.5,71.70306000000001,2688.60306,2545.1969400000003,False,NONE,0.35,9.21,0.02,0
2026-08-18,2026-08-18T09:20:08.956457,SUNPHARMA,1896.5,1896.5,1885.8,1891.5,2.06,1891.5,39.0679,1935.5679,1857.4321,False,NONE,-0.07,1.13,0.01,0
2026-08-18,2026-08-18T09:20:08.956457,SUPREMEIND,3594.1,3608.6,3594.1,3608.6,3.14,3608.6,112.85474,3706.95474,3481.2452599999997,False,NONE,0.03,-0.07,0.02,0
2026-08-18,2026-08-18T09:20:08.956457,SUZLON,48.82,49.04,48.68,48.85,3.81,48.85,1.860042,50.680042,46.959958,False,NONE,-0.49,1.17,0.06,0
2026-08-18,2026-08-18T09:20:08.956457,SWIGGY,276.9,276.95,274.6,276.05,4.74,276.05,13.125059999999998,290.02506,263.77493999999996,False,NONE,-0.45,3.95,-0.04,0
2026-08-18,2026-08-18T09:20:08.956457,TATACONSUM,1083.6,1083.6,1072.7,1072.7,2.6,1072.7,28.173599999999997,1111.7736,1055.4263999999998,False,NONE,-0.57,3.56,0.03,0
2026-08-18,2026-08-18T09:20:08.956457,TATAELXSI,3768.5,3768.5,3720.0,3720.0,3.41,3720.0,128.50585,3897.00585,3639.99415,False,NONE,-1.11,0.77,0.0,0
2026-08-18,2026-08-18T09:20:08.956457,TATAPOWER,382.0,382.0,380.75,381.4,2.38,381.4,9.0916,391.09159999999997,372.90840000000003,False,NONE,-0.01,-0.38,-0.03,0
2026-08-18,2026-08-18T09:20:08.956457,TATASTEEL,186.4,186.79,185.75,186.37,2.97,186.37,5.536080000000001,191.93608,180.86392,False,NONE,-0.03,2.64,0.06,0
2026-08-18,2026-08-18T09:20:08.956457,TCS,2305.1,2310.0,2298.7,2301.0,3.08,2301.0,70.99708,2376.09708,2234.10292,False,NONE,-1.02,1.61,0.11,0
2026-08-18,2026-08-18T09:20:08.956457,TECHM,1608.0,1608.0,1596.0,1596.0,2.81,1596.0,45.1848,1653.1848,1562.8152,False,NONE,-1.05,0.44,-0.01,0
2026-08-18,2026-08-18T09:20:08.956457,TIINDIA,2767.1,2810.0,2767.1,2808.0,4.22,2808.0,116.77161999999998,2883.87162,2650.32838,False,NONE,1.72,14.14,-0.05,0
2026-08-18,2026-08-18T09:20:08.956457,TITAN,5070.1,5079.3,5063.4,5074.6,2.37,5074.6,120.16137,5190.26137,4949.938630000001,False,NONE,-0.21,3.28,0.0,0
2026-08-18,2026-08-18T09:20:08.956457,TMPV,331.05,331.75,330.55,330.9,3.04,330.9,10.063920000000001,341.11392,320.98608,False,NONE,-0.18,2.04,0.03,0
2026-08-18,2026-08-18T09:20:08.956457,TORNTPHARM,4917.0,4921.5,4897.0,4913.0,2.66,4913.0,130.7922,5047.7922,4786.2078,False,NONE,-0.15,0.6,-0.02,1.59
2026-08-18,2026-08-18T09:20:08.956457,TRENT,2961.0,2961.6,2947.9,2959.0,3.68,2959.0,108.96480000000001,3069.9648,2852.0352,False,NONE,-0.07,3.76,0.01,0
2026-08-18,2026-08-18T09:20:08.956457,TVSMOTOR,4378.0,4396.9,4359.9,4386.5,2.88,4386.5,126.0864,4504.0864,4251.9136,False,NONE,0.24,1.88,0.05,0
2026-08-18,2026-08-18T09:20:08.956457,ULTRACEMCO,11698.0,11698.0,11622.0,11652.0,2.2,11652.0,257.356,11955.356,11440.644,False,NONE,0,-1.2,-0.01,2.33
2026-08-18,2026-08-18T09:20:08.956457,UNIONBANK,188.9,190.69,188.5,189.0,3.55,189.0,6.7059500000000005,195.60595,182.19405,False,NONE,-0.08,0.29,0.16,1.11
2026-08-18,2026-08-18T09:20:08.956457,UNITDSPR,1547.0,1547.0,1541.2,1541.2,2.54,1541.2,39.293800000000005,1586.2938,1507.7062,False,NONE,-0.28,4.68,0.01,0
2026-08-18,2026-08-18T09:20:08.956457,UNOMINDA,1279.2,1279.2,1266.0,1266.7,3.01,1266.7,38.50392,1317.7039200000002,1240.69608,False,NONE,-0.3,6.19,0.14,0
2026-08-18,2026-08-18T09:20:08.956457,UPL,568.95,570.0,568.05,568.6,2.8,568.6,15.9306,584.8806000000001,553.0194,False,NONE,0.27,-0.24,0.07,0
2026-08-18,2026-08-18T09:20:08.956457,VBL,436.25,437.25,436.05,436.05,3.22,436.05,14.047250000000002,450.29725,422.20275,False,NONE,-0.26,2.89,0.02,0
2026-08-18,2026-08-18T09:20:08.956457,VEDL,269.0,270.75,268.95,269.55,3.65,269.55,9.8185,278.8185,259.1815,False,NONE,-0.44,4.18,0.0,-2.17
2026-08-18,2026-08-18T09:20:08.956457,VMM,106.79,106.87,105.43,105.57,3.68,105.57,3.9298720000000005,110.71987200000001,102.860128,False,NONE,-0.6,10.87,0.02,0
2026-08-18,2026-08-18T09:20:08.956457,VOLTAS,1263.5,1268.0,1256.9,1261.8,3.42,1261.8,43.2117,1306.7117,1220.2883,False,NONE,-0.13,-1.62,0.25,0
2026-08-18,2026-08-18T09:20:08.956457,WAAREEENER,2705.3,2708.3,2702.7,2708.3,3.1,2708.3,83.8643,2789.1643000000004,2621.4357,False,NONE,-0.18,2.12,0.0,0
2026-08-18,2026-08-18T09:20:08.956457,WIPRO,182.0,182.0,179.74,179.74,2.92,179.74,5.314399999999999,187.3144,176.6856,False,NONE,-1.21,1.8,0.17,-1.45
2026-08-18,2026-08-18T09:20:08.956457,YESBANK,22.96,23.01,22.85,22.86,2.93,22.86,0.672728,23.632728,22.287272,False,NONE,-0.52,2.16,-0.01,0
2026-08-18,2026-08-18T09:20:08.956457,ZYDUSLIFE,1142.0,1142.0,1125.3,1132.1,3,1132.1,34.26,1176.26,1107.74,False,NONE,-0.36,1.44,0.06,0
2026-08-18,2026-08-18T09:25:16.356163,360ONE,1176.4,1176.7,1159.0,1159.0,3.57,1159.0,40.11524,1216.5152400000002,1136.28476,False,NONE,-1.62,6.31,-0.04,0
2026-08-18,2026-08-18T09:25:16.356163,ABB,7698.5,7714.5,7676.5,7676.5,3.53,7676.5,277.91585,7976.41585,7420.58415,False,NONE,-0.42,1.86,0.07,0
2026-08-18,2026-08-18T09:25:16.356163,ABCAPITAL,399.4,400.55,396.4,396.6,3.06,396.6,11.86218,411.26218,387.53781999999995,False,NONE,-0.78,3.67,0.1,0
2026-08-18,2026-08-18T09:25:16.356163,ADANIENSOL,1585.1,1601.0,1585.1,1596.0,4.01,1596.0,64.67208,1649.77208,1520.4279199999999,False,NONE,0.55,0.54,0.1,0
2026-08-18,2026-08-18T09:25:16.356163,ADANIENT,3015.0,3024.8,3014.3,3019.7,3.22,3019.7,98.892,3113.892,2916.108,False,NONE,-0.19,-2.67,-0.02,0
2026-08-18,2026-08-18T09:25:16.356163,ADANIGREEN,1328.0,1331.0,1322.1,1324.4,3.77,1324.4,49.2688,1377.2688,1278.7312,False,NONE,-0.41,1.95,-0.13,2.17
2026-08-18,2026-08-18T09:25:16.356163,ADANIPORTS,1692.2,1692.2,1680.3,1683.0,2.69,1683.0,45.85862,1738.05862,1646.34138,False,NONE,-0.57,2.98,0.09,0
2026-08-18,2026-08-18T09:25:16.356163,ADANIPOWER,203.8,205.53,203.8,204.89,4.12,204.89,8.82454,212.62454000000002,194.97546,False,NONE,0.05,0.25,-0.14,2.27
2026-08-18,2026-08-18T09:25:16.356163,ALKEM,5415.5,5454.0,5410.0,5448.0,3.18,5448.0,170.04670000000002,5585.5467,5245.4533,False,NONE,0.63,-2.07,0.04,2.38
2026-08-18,2026-08-18T09:25:16.356163,AMBER,7297.0,7434.5,7278.5,7394.5,3.43,7394.5,251.0168,7548.0168,7045.9832,False,NONE,1.33,4.03,-0.23,12.07
2026-08-18,2026-08-18T09:25:16.356163,AMBUJACEM,415.0,417.2,414.7,415.0,2.24,415.0,9.544999999999998,424.545,405.455,False,NONE,-0.62,2.69,-0.02,0
2026-08-18,2026-08-18T09:25:16.356163,ANGELONE,290.0,292.4,282.45,282.5,4.58,282.5,10.933,300.933,279.067,False,NONE,-3.68,24.18,1.17,-2.13
2026-08-18,2026-08-18T09:25:16.356163,APLAPOLLO,2088.7,2104.1,2088.0,2100.0,2.65,2100.0,51.38201999999999,2140.08202,2037.3179799999998,False,NONE,0.19,5.03,0.05,0
2026-08-18,2026-08-18T09:25:16.356163,APOLLOHOSP,8812.5,8864.5,8805.5,8860.0,2.16,8860.0,187.70625,9000.20625,8624.79375,False,NONE,0.05,3.84,0.02,0
2026-08-18,2026-08-18T09:25:16.356163,ASHOKLEY,176.21,176.99,175.42,176.0,3.46,176.0,6.431665000000001,182.64166500000002,169.778335,False,NONE,-1.27,2.76,0.8,0
2026-08-18,2026-08-18T09:25:16.356163,ASIANPAINT,2660.1,2674.4,2644.0,2656.0,2.56,2656.0,71.02467,2731.1246699999997,2589.07533,False,NONE,-1.53,1.2,0.87,-3.28
2026-08-18,2026-08-18T09:25:16.356163,ASTRAL,1542.2,1552.4,1532.0,1533.5,2.71,1533.5,42.87316,1585.0731600000001,1499.32684,False,NONE,-0.82,-3.63,0.16,0
2026-08-18,2026-08-18T09:25:16.356163,AUBANK,1075.5,1079.0,1072.1,1072.1,2.92,1072.1,31.081950000000003,1106.58195,1044.41805,False,NONE,-0.63,0.83,-0.03,-1.41
2026-08-18,2026-08-18T09:25:16.356163,AUROPHARMA,1637.9,1642.0,1630.6,1642.0,2.99,1642.0,49.62837,1687.52837,1588.2716300000002,False,NONE,0.79,-0.15,-0.04,0
2026-08-18,2026-08-18T09:25:16.356163,AXISBANK,1229.3,1237.5,1227.0,1234.4,2.09,1234.4,26.06116,1255.36116,1203.23884,False,NONE,-0.02,0.77,0.15,1.69
2026-08-18,2026-08-18T09:25:16.356163,BAJAJ-AUTO,11769.0,11769.0,11730.0,11745.0,2.53,11745.0,301.2864,12070.2864,11467.7136,False,NONE,0.04,7.17,0.02,-2.46
2026-08-18,2026-08-18T09:25:16.356163,BAJAJFINSV,2005.0,2023.2,2005.0,2009.3,2.47,2009.3,50.32549999999999,2055.3255,1954.6745,False,NONE,-0.23,2.78,-0.05,0
2026-08-18,2026-08-18T09:25:16.356163,BAJAJHLDNG,11406.0,11406.0,11355.0,11365.0,3.08,11365.0,280.7106,11691.7106,11130.2894,False,NONE,-0.85,-1.82,-0.02,2.74
2026-08-18,2026-08-18T09:25:16.356163,BAJFINANCE,1095.8,1096.4,1093.2,1094.0,2.69,1094.0,29.257859999999997,1125.05786,1066.54214,False,NONE,-0.19,1.62,0.06,0
2026-08-18,2026-08-18T09:25:16.356163,BANDHANBNK,171.85,174.38,170.36,172.7,3.38,172.7,5.825715,177.675715,166.024285,False,NONE,-0.35,93.18,-0.01,0
2026-08-18,2026-08-18T09:25:16.356163,BANKBARODA,247.0,247.87,246.4,246.4,2.96,246.4,7.261799999999999,254.2618,239.7382,False,NONE,-0.62,3.78,0.1,0
2026-08-18,2026-08-18T09:25:16.356163,BANKEX,65514.65,65514.65,65514.65,65514.65,1.6,65514.65,1048.2344,66562.8844,64466.4156,False,NONE,-,-1.57,0.0,-1.89
2026-08-18,2026-08-18T09:25:16.356163,BANKINDIA,143.6,144.8,142.81,142.81,3.1,142.81,5.32756,148.92756,138.27244,False,NONE,-0.66,1.94,0.0,-1.27
2026-08-18,2026-08-18T09:25:16.356163,BANKNIFTY,57595.0,57720.0,57532.0,57547.0,1.42,57547.0,812.0894999999999,58407.0895,56782.9105,False,NONE,-0.5,5.16,0.22,-2.41
2026-08-18,2026-08-18T09:25:16.356163,BDL,1377.1,1392.4,1365.2,1376.5,4.18,1376.5,58.389039999999994,1435.48904,1318.71096,False,NONE,-0.41,-3.29,-0.16,1.82
2026-08-18,2026-08-18T09:25:16.356163,BEL,413.0,413.85,411.75,413.2,2.93,413.2,12.3074,425.3074,400.6926,False,NONE,0.02,-0.04,0.04,0
2026-08-18,2026-08-18T09:25:16.356163,BHARATFORG,2081.1,2101.3,2081.1,2093.1,3.18,2093.1,64.5141,2145.6141,2016.5858999999998,False,NONE,-0.27,1.93,-0.09,2.08
2026-08-18,2026-08-18T09:25:16.356163,BHARTIARTL,1960.1,1960.3,1922.1,1943.0,2.01,1943.0,40.18205,2000.2820499999998,1919.91795,False,NONE,-1.87,11.11,0.74,-8.51
2026-08-18,2026-08-18T09:25:16.356163,BHEL,434.0,434.0,428.65,431.9,4.23,431.9,18.011000000000003,452.011,415.989,False,NONE,-0.29,3.9,1.0,0
2026-08-18,2026-08-18T09:25:16.356163,BIOCON,412.4,415.7,412.4,414.0,3.14,414.0,13.238039999999998,425.63804,399.16195999999997,False,NONE,-0.06,1.87,-0.06,-1.28
2026-08-18,2026-08-18T09:25:16.356163,BLUESTARCO,1519.0,1534.8,1506.0,1507.0,3.56,1507.0,55.8992,1574.8992,1463.1008,False,NONE,-0.32,5.41,-0.41,-2.17
2026-08-18,2026-08-18T09:25:16.356163,BOSCHLTD,47095.0,47470.0,46985.0,47360.0,2.75,47360.0,1351.6264999999999,48446.6265,45743.3735,False,NONE,0.24,3.23,0.13,0.89
2026-08-18,2026-08-18T09:25:16.356163,BPCL,315.0,316.75,315.0,316.7,2.85,316.7,9.2925,324.2925,305.7075,False,NONE,-0.57,3.62,0.27,0
2026-08-18,2026-08-18T09:25:16.356163,BRITANNIA,5471.0,5529.0,5470.5,5519.5,2.23,5519.5,125.2859,5596.2859,5345.7141,False,NONE,-0.25,-2.38,-0.01,3.45
2026-08-18,2026-08-18T09:25:16.356163,BSE,3312.5,3325.0,3232.1,3235.9,4.68,3235.9,139.7875,3452.2875,3172.7125,False,NONE,-3.61,18.79,2.7,0
2026-08-18,2026-08-18T09:25:16.356163,CAMS,774.75,774.8,766.65,766.65,3.08,766.65,23.552400000000002,798.3024,751.1976,False,NONE,-1.55,2.33,0.53,0
2026-08-18,2026-08-18T09:25:16.356163,CANBK,129.6,131.14,129.6,130.0,3.31,130.0,4.3416,133.9416,125.2584,False,NONE,-0.94,1.87,0.01,0
2026-08-18,2026-08-18T09:25:16.356163,CDSL,1363.8,1363.8,1345.0,1345.0,3.22,1345.0,42.14142,1405.9414199999999,1321.65858,False,NONE,-1.1,5.31,0.18,0
2026-08-18,2026-08-18T09:25:16.356163,CGPOWER,899.9,900.7,891.0,895.7,4.09,895.7,36.8959,936.7959,863.0041,False,NONE,-0.23,6.83,0.67,0
2026-08-18,2026-08-18T09:25:16.356163,CHOLAFIN,1880.0,1887.4,1871.3,1875.7,3.18,1875.7,55.46,1935.46,1824.54,False,NONE,-1.09,6.32,0.09,-1.52
2026-08-18,2026-08-18T09:25:16.356163,CIPLA,1434.3,1438.9,1431.1,1436.9,2.26,1436.9,32.55861,1466.85861,1401.74139,False,NONE,0.18,-0.1,-0.02,0
2026-08-18,2026-08-18T09:25:16.356163,COALINDIA,408.35,409.7,408.35,409.4,1.98,409.4,8.167,416.517,400.18300000000005,False,NONE,0.43,0.29,0.01,0
2026-08-18,2026-08-18T09:25:16.356163,COCHINSHIP,1464.7,1476.0,1461.7,1471.4,3.48,1471.4,50.67862,1515.37862,1414.0213800000001,False,NONE,0.42,3.43,0.0,0
2026-08-18,2026-08-18T09:25:16.356163,COFORGE,1795.0,1796.0,1780.4,1792.5,3.28,1792.5,58.876,1853.876,1736.124,False,NONE,-0.74,3.47,0.4,-0.94
2026-08-18,2026-08-18T09:25:16.356163,COLPAL,1949.1,1955.9,1912.2,1923.3,3,1923.3,56.328990000000005,2005.4289899999999,1892.77101,False,NONE,-2.37,15.41,2.06,1.96
2026-08-18,2026-08-18T09:25:16.356163,CONCOR,523.0,523.1,520.65,520.65,3.07,520.65,15.533100000000001,538.5331,507.4669,False,NONE,-0.82,-3.12,0.0,0
2026-08-18,2026-08-18T09:25:16.356163,CROMPTON,245.15,245.75,244.25,244.55,3.37,244.55,7.99189,253.14189000000002,237.15811,False,NONE,-0.59,1.63,0.08,1.82
2026-08-18,2026-08-18T09:25:16.356163,CUMMINSIND,5470.0,5485.0,5463.5,5466.0,3.03,5466.0,172.305,5642.305,5297.695,False,NONE,-0.21,0.92,-0.01,0
2026-08-18,2026-08-18T09:25:16.356163,DABUR,406.5,406.5,405.0,405.25,2.35,405.25,9.593399999999999,416.0934,396.9066,False,NONE,-0.58,6.57,0.04,-1.85
2026-08-18,2026-08-18T09:25:16.356163,DALBHARAT,1858.5,1859.3,1841.1,1842.6,3.08,1842.6,57.79935,1916.29935,1800.70065,False,NONE,-0.25,2.45,0.05,-2.08
2026-08-18,2026-08-18T09:25:16.356163,DELHIVERY,455.05,456.35,454.55,454.55,2.96,454.55,13.74251,468.79251,441.30749000000003,False,NONE,-0.56,-1.21,-0.02,0
2026-08-18,2026-08-18T09:25:16.356163,DIVISLAB,8548.5,8583.0,8501.5,8562.0,2.6,8562.0,225.68040000000002,8774.1804,8322.8196,False,NONE,0.32,5.47,0.23,-1.09
2026-08-18,2026-08-18T09:25:16.356163,DIXON,14140.0,14460.0,14122.0,14380.0,3.99,14380.0,557.116,14697.116,13582.884,False,NONE,2.06,10.8,-0.21,12.77
2026-08-18,2026-08-18T09:25:16.356163,DLF,674.05,674.05,663.5,664.65,3.5,664.65,23.119915000000002,697.169915,650.930085,False,NONE,-1.61,2.35,0.15,-4.48
2026-08-18,2026-08-18T09:25:16.356163,DMART,3960.0,3979.1,3950.1,3963.0,2.79,3963.0,111.67199999999998,4071.672,3848.328,False,NONE,-1.2,3.75,0.02,-1.69
2026-08-18,2026-08-18T09:25:16.356163,DRREDDY,1181.9,1185.2,1177.8,1183.1,2.32,1183.1,26.592750000000002,1208.4927500000001,1155.30725,False,NONE,-0.14,0.59,0.15,0
2026-08-18,2026-08-18T09:25:16.356163,EICHERMOT,8075.0,8093.5,8051.0,8080.0,2.4,8080.0,196.2225,8271.2225,7878.7775,False,NONE,-0.34,3.92,0.07,-1.14
2026-08-18,2026-08-18T09:25:16.356163,ETERNAL,318.0,320.7,317.35,320.3,3.47,320.3,11.161799999999998,329.16179999999997,306.83820000000003,False,NONE,0.31,4.79,0.03,0
2026-08-18,2026-08-18T09:25:16.356163,FEDERALBNK,355.95,357.0,354.7,354.85,2.35,354.85,8.329229999999999,364.27923,347.62077,False,NONE,-0.38,4.34,-0.07,0
2026-08-18,2026-08-18T09:25:16.356163,FINNIFTY,26262.8,26264.3,26225.0,26225.0,1.48,26225.0,391.31572,26654.115719999998,25871.48428,False,NONE,-0.54,7.84,0.0,-6.78
2026-08-18,2026-08-18T09:25:16.356163,FOCIT,37624.0,37640.0,37599.0,37640.0,2.89,37640.0,1087.3336,38711.3336,36536.6664,False,NONE,0,9.62,0.0,0
