trading_date,observation_timestamp,Symbol,Open,High,Low,Close,ATM Straddle %,current_price,opening_straddle_premium,upper_straddle_breakout_level,lower_straddle_breakout_level,standard_straddle_breakout,breakout_direction,Price Chg %,IV Chg %,OI Chg %,PCR Chg %
2026-08-26,2026-08-26T14:39:53.205303,ADANIENT,3128.4,3181.0,3110.0,3149.8,5.42,3149.8,176.75460000000004,3305.1546000000003,2951.6454,False,NONE,0.97,-3.5,1.81,-7.89
2026-08-26,2026-08-26T14:39:53.205303,ADANIGREEN,1348.0,1356.0,1317.0,1318.3,7.15,1318.3,94.89920000000001,1442.8992,1253.1008,False,NONE,-1.71,5.63,2.17,-3.7
2026-08-26,2026-08-26T14:39:53.205303,ADANIPORTS,1719.9,1728.0,1702.9,1710.1,4.6,1710.1,79.63137,1799.5313700000002,1640.26863,False,NONE,0.13,-1.63,2.3,-2.33
2026-08-26,2026-08-26T14:39:53.205303,ADANIPOWER,209.2,215.3,208.0,209.65,6.75,209.65,13.93272,223.13271999999998,195.26728,False,NONE,0.56,2.3,3.1,-31.91
2026-08-26,2026-08-26T14:39:53.205303,ALKEM,5382.0,5408.5,5345.0,5381.5,4.77,5381.5,268.0236,5650.0236,5113.9764,False,NONE,0.23,-10.46,0.53,0
2026-08-26,2026-08-26T14:39:53.205303,AMBER,7503.0,7663.5,7456.0,7538.0,6.19,7538.0,467.43690000000004,7970.4369,7035.5631,False,NONE,0.47,0.6,1.14,33.33
2026-08-26,2026-08-26T14:39:53.205303,AMBUJACEM,418.0,426.2,414.75,425.65,4.65,425.65,18.9354,436.9354,399.0646,False,NONE,2.6,-0.31,-0.72,-4.6
2026-08-26,2026-08-26T14:39:53.205303,ANGELONE,304.0,306.0,296.75,298.55,7.47,298.55,24.5024,328.5024,279.4976,False,NONE,-1.42,-2.4,5.14,-21.28
2026-08-26,2026-08-26T14:39:53.205303,APLAPOLLO,2146.5,2162.5,2130.0,2162.0,5.18,2162.0,101.10015,2247.60015,2045.39985,False,NONE,0.42,-3.84,0.5,9.52
2026-08-26,2026-08-26T14:39:53.205303,APOLLOHOSP,8858.0,8917.5,8825.0,8884.0,3.85,8884.0,370.26439999999997,9228.2644,8487.7356,False,NONE,-0.1,-3.49,1.03,5.41
2026-08-26,2026-08-26T14:39:53.205303,ASHOKLEY,176.95,180.64,176.81,180.03,6.01,180.03,10.935509999999999,187.88550999999998,166.01449,False,NONE,2.34,-2.03,1.12,-7.45
2026-08-26,2026-08-26T14:39:53.205303,ASIANPAINT,2679.0,2695.1,2659.0,2661.1,4.49,2661.1,123.234,2802.234,2555.766,False,NONE,0.12,-3.86,2.22,-5.33
2026-08-26,2026-08-26T14:39:53.205303,ASTRAL,1522.3,1522.3,1503.1,1512.0,5.29,1512.0,87.07555999999998,1609.37556,1435.22444,False,NONE,-0.43,-5.34,1.92,1.61
2026-08-26,2026-08-26T14:39:53.205303,ATHERENERG,1455.0,1502.8,1455.0,1488.4,8.12,1488.4,,,,False,NONE,-,-,-,-
2026-08-26,2026-08-26T14:39:53.205303,AUBANK,1134.0,1136.6,1124.2,1124.2,5.12,1124.2,59.4216,1193.4216,1074.5784,False,NONE,-0.85,-7.61,0.53,34.85
2026-08-26,2026-08-26T14:39:53.205303,AUROPHARMA,1629.9,1648.0,1619.4,1634.5,4.87,1634.5,88.99254,1718.89254,1540.9074600000001,False,NONE,0.41,-7.91,0.3,-10
2026-08-26,2026-08-26T14:39:53.205303,AXISBANK,1247.9,1264.1,1246.0,1260.2,3.77,1260.2,50.16558,1298.0655800000002,1197.73442,False,NONE,1.43,-7.31,0.67,3.61
2026-08-26,2026-08-26T14:39:53.205303,BAJAJ-AUTO,11944.0,12022.0,11811.0,11888.0,4.2,11888.0,514.7864,12458.7864,11429.2136,False,NONE,-0.53,-3.18,0.06,-23.58
2026-08-26,2026-08-26T14:39:53.205303,BAJAJFINSV,2026.6,2040.0,2021.0,2026.6,4.06,2026.6,90.1837,2116.7837,1936.4162999999999,False,NONE,0.4,-7.57,1.59,-9.64
2026-08-26,2026-08-26T14:39:53.205303,BAJAJHLDNG,11197.0,11500.0,11197.0,11422.0,5.43,11422.0,650.5456999999999,11847.5457,10546.4543,False,NONE,1.36,3.31,0.18,21.05
2026-08-26,2026-08-26T14:39:53.205303,BAJFINANCE,1093.0,1103.4,1091.9,1097.0,4.62,1097.0,50.3873,1143.3873,1042.6127,False,NONE,0.44,-2.58,0.8,1.49
2026-08-26,2026-08-26T14:39:53.205303,BANDHANBNK,175.6,178.03,173.75,174.39,6.67,174.39,12.71344,188.31343999999999,162.88656,False,NONE,0,-11.8,1.77,-6.67
2026-08-26,2026-08-26T14:39:53.205303,BANKBARODA,243.5,247.28,243.5,244.91,4.88,244.91,12.29675,255.79675,231.20325,False,NONE,0.74,-2.63,-0.56,-5.66
2026-08-26,2026-08-26T14:39:53.205303,BANKEX,65665.85,65738.8,65665.85,65738.8,0.56,65738.8,455.7063,65556.6063,64645.1937,True,UP,0.86,-6.73,0,49.02
2026-08-26,2026-08-26T14:39:53.205303,BANKINDIA,145.2,149.1,145.2,146.19,5.52,146.19,8.552279999999998,153.75227999999998,136.64772,False,NONE,0.92,-2.56,0.63,-24.24
2026-08-26,2026-08-26T14:39:53.205303,BANKNIFTY,58010.0,58380.0,57900.0,58215.0,2.52,58215.0,1485.056,59495.056,56524.944,False,NONE,0.64,-5.13,1.29,-0.87
2026-08-26,2026-08-26T14:39:53.205303,BDL,1363.2,1372.0,1319.5,1366.7,6.9,1366.7,95.96928,1459.16928,1267.23072,False,NONE,0.54,-3.18,4.31,6.45
2026-08-26,2026-08-26T14:39:53.205303,BEL,414.65,414.7,410.85,412.15,4.55,412.15,19.115365,433.765365,395.534635,False,NONE,-0.71,-2,1.52,-3.3
2026-08-26,2026-08-26T14:39:53.205303,BHARATFORG,2068.0,2068.0,2032.5,2033.6,5.36,2033.6,112.9128,2180.9128,1955.0872,False,NONE,-1.11,-2.13,2.74,1.16
2026-08-26,2026-08-26T14:39:53.205303,BHARTIARTL,1947.0,1957.7,1924.4,1928.1,3.54,1928.1,71.4549,2018.4549,1875.5451,False,NONE,-1.5,0.28,2.66,-9.72
2026-08-26,2026-08-26T14:39:53.205303,BHEL,421.1,424.0,418.7,420.3,6.43,420.3,27.75049,448.85049000000004,393.34951,False,NONE,-0.12,-0.49,0.45,1.49
2026-08-26,2026-08-26T14:39:53.205303,BIOCON,419.7,421.5,417.65,420.05,4.69,420.05,20.019689999999997,439.71969,399.68030999999996,False,NONE,0.26,-0.62,0.81,-2.08
2026-08-26,2026-08-26T14:39:53.205303,BLUESTARCO,1500.0,1509.0,1473.5,1475.0,5.9,1475.0,94.5,1594.5,1405.5,False,NONE,-2.09,-3.4,4.96,-16.67
2026-08-26,2026-08-26T14:39:53.205303,BOSCHLTD,49035.0,49390.0,48585.0,49145.0,4.61,49145.0,2471.364,51506.364,46563.636,False,NONE,0.85,-5.62,4.89,13.79
2026-08-26,2026-08-26T14:39:53.205303,BPCL,323.95,327.9,321.15,321.4,5.03,321.4,17.072165,341.022165,306.877835,False,NONE,0.17,0.44,0.72,-7.95
2026-08-26,2026-08-26T14:39:53.205303,BRITANNIA,5399.0,5410.5,5348.0,5350.0,4.23,5350.0,226.75799999999998,5625.758,5172.242,False,NONE,-0.61,-4.07,2.29,-2.25
2026-08-26,2026-08-26T14:39:53.205303,BSE,3346.1,3415.4,3334.6,3356.0,7.67,3356.0,268.02261,3614.12261,3078.07739,False,NONE,0.74,-6.7,2.11,-6.06
2026-08-26,2026-08-26T14:39:53.205303,CAMS,762.0,762.0,752.95,755.1,6.04,755.1,47.32019999999999,809.3202,714.6798,False,NONE,0.26,-2.47,1.93,-5.48
2026-08-26,2026-08-26T14:39:53.205303,CANBK,129.25,131.65,129.25,130.23,5.38,130.23,7.2379999999999995,136.488,122.012,False,NONE,1.15,-3.19,-0.1,-3.96
2026-08-26,2026-08-26T14:39:53.205303,CDSL,1409.3,1457.1,1408.0,1442.0,6,1442.0,96.53705,1505.8370499999999,1312.76295,False,NONE,2.73,-5.21,4.85,2.9
2026-08-26,2026-08-26T14:39:53.205303,CGPOWER,884.55,887.95,870.15,870.7,6.07,870.7,55.815104999999996,940.365105,828.7348949999999,False,NONE,-1.57,-3.61,1.64,-12.12
2026-08-26,2026-08-26T14:39:53.205303,CHOLAFIN,1882.5,1934.4,1882.5,1894.5,5.71,1894.5,143.25825,2025.75825,1739.24175,False,NONE,0.84,-10.17,1.41,-27.59
2026-08-26,2026-08-26T14:39:53.205303,CIPLA,1420.0,1429.3,1408.2,1422.9,4.07,1422.9,62.054,1482.054,1357.946,False,NONE,-0.45,-1.59,2.55,8.62
2026-08-26,2026-08-26T14:39:53.205303,COALINDIA,401.5,403.0,399.3,402.0,3.74,402.0,15.297149999999998,416.79715,386.20285,False,NONE,0.41,0.39,0.64,-5.56
2026-08-26,2026-08-26T14:39:53.205303,COCHINSHIP,1534.0,1566.7,1522.0,1560.0,5.82,1560.0,97.40899999999999,1631.409,1436.591,False,NONE,1.74,-5.84,4.86,79.41
2026-08-26,2026-08-26T14:39:53.205303,COFORGE,1915.0,1945.5,1893.0,1898.9,6.7,1898.9,129.6455,2044.6455,1785.3545,False,NONE,-0.72,2.17,2.58,-6.67
2026-08-26,2026-08-26T14:39:53.205303,COLPAL,1886.2,1898.5,1875.6,1881.7,4.73,1881.7,87.33106,1973.53106,1798.86894,False,NONE,-0.11,-1.33,2.33,-1.01
2026-08-26,2026-08-26T14:39:53.205303,CONCOR,523.85,528.2,518.6,522.8,5.41,522.8,28.654595,552.504595,495.19540500000005,False,NONE,0.61,-4.01,2.75,-9.23
2026-08-26,2026-08-26T14:39:53.205303,CROMPTON,246.7,246.7,237.8,240.9,6.44,240.9,16.0355,262.7355,230.66449999999998,False,NONE,-1.59,-1.23,3.9,-1.47
2026-08-26,2026-08-26T14:39:53.205303,CUMMINSIND,5200.0,5277.5,5177.0,5212.5,5.35,5212.5,297.96000000000004,5497.96,4902.04,False,NONE,-0.94,-0.99,4.09,36
2026-08-26,2026-08-26T14:39:53.205303,DABUR,399.0,400.5,395.85,396.45,4.21,396.45,17.2767,416.2767,381.7233,False,NONE,-0.31,-2.3,1.57,-1.3
2026-08-26,2026-08-26T14:39:53.205303,DELHIVERY,452.65,454.6,448.0,452.95,5.44,452.95,25.393665000000002,478.043665,427.256335,False,NONE,0.78,-1.66,1.39,14.89
2026-08-26,2026-08-26T14:39:53.205303,DIVISLAB,8800.0,9070.5,8775.5,9065.0,4.68,9065.0,439.12,9239.12,8360.88,False,NONE,3.29,-0.42,5.56,52.94
2026-08-26,2026-08-26T14:39:53.205303,DIXON,14350.0,14399.0,14258.0,14341.0,6.75,14341.0,993.02,15343.02,13356.98,False,NONE,0.5,-2.47,2.92,-12.5
2026-08-26,2026-08-26T14:39:53.205303,DLF,694.8,694.8,682.0,683.55,5.9,683.55,41.340599999999995,736.1406,653.4594,False,NONE,-0.69,-3,0.34,-4.35
2026-08-26,2026-08-26T14:39:53.205303,DMART,3915.3,3937.3,3780.4,3804.1,5.4,3804.1,207.90242999999998,4123.20243,3707.39757,False,NONE,-2.99,1.7,6.52,1.39
2026-08-26,2026-08-26T14:39:53.205303,DRREDDY,1188.0,1194.0,1180.1,1188.0,4.33,1188.0,57.8556,1245.8556,1130.1444,False,NONE,0.16,-4.88,1.74,12.31
2026-08-26,2026-08-26T14:39:53.205303,EICHERMOT,8136.0,8176.0,8100.0,8154.5,4.18,8154.5,361.2384,8497.2384,7774.7616,False,NONE,0.57,-2.5,0.97,-5.06
2026-08-26,2026-08-26T14:39:53.205303,ETERNAL,330.9,331.75,324.1,325.4,6.25,325.4,21.01215,351.91215,309.88784999999996,False,NONE,-1.38,-5.92,7.28,-8
2026-08-26,2026-08-26T14:39:53.205303,FEDERALBNK,349.4,350.75,345.45,348.6,4.54,348.6,16.49168,365.89167999999995,332.90832,False,NONE,0.1,-6.39,0.74,-12.64
2026-08-26,2026-08-26T14:39:53.205303,FINNIFTY,26580.4,26692.7,26500.1,26630.0,2.78,26630.0,802.7280800000001,27383.128080000002,25777.67192,False,NONE,0.64,-11,66.67,72.41
2026-08-26,2026-08-26T14:39:53.205303,FOCIT,37202.0,37262.0,36840.0,36920.0,0.98,36920.0,593.2206000000001,37439.2206,36252.7794,False,NONE,-0.59,17.15,-20,-3.45
2026-08-26,2026-08-26T14:39:53.205303,FORCEMOT,17615.0,17664.0,17478.0,17564.0,8.34,17564.0,1528.9819999999997,19143.982,16086.018,False,NONE,0.14,-3.92,3.18,-12.07
2026-08-26,2026-08-26T14:39:53.205303,FORTIS,930.0,940.0,920.2,927.6,4.62,927.6,45.38399999999999,975.384,884.616,False,NONE,-0.05,-2.22,0.92,-19.13
2026-08-26,2026-08-26T14:39:53.205303,GAIL,174.9,176.95,174.21,174.98,4.22,174.98,7.74807,182.64807000000002,167.15193,False,NONE,0.13,-4.57,0.3,0
2026-08-26,2026-08-26T14:39:53.205303,GLENMARK,2417.5,2474.9,2395.0,2453.0,5.4,2453.0,150.12675,2567.62675,2267.37325,False,NONE,1.92,-2.58,0.87,10.61
2026-08-26,2026-08-26T14:39:53.205303,GMRAIRPORT,100.9,100.99,98.8,99.72,5.29,99.72,5.4889600000000005,106.38896000000001,95.41104,False,NONE,-0.29,-4.2,2.74,-10.59
2026-08-26,2026-08-26T14:39:53.205303,GODFRYPHLP,2120.1,2174.7,2120.1,2167.0,7.34,2167.0,160.49157,2280.59157,1959.60843,False,NONE,2.75,5.77,-0.02,-17.07
2026-08-26,2026-08-26T14:39:53.205303,GODREJCP,936.0,939.1,933.3,936.9,4.82,936.9,48.8592,984.8592,887.1408,False,NONE,0.25,-7.21,-0.16,-11.96
2026-08-26,2026-08-26T14:39:53.205303,GODREJPROP,2065.0,2104.6,2061.0,2063.0,6.68,2063.0,151.984,2216.984,1913.016,False,NONE,-0.1,1.85,-0.05,-1.75
2026-08-26,2026-08-26T14:39:53.205303,GRASIM,3289.8,3313.3,3276.0,3304.7,4.13,3304.7,138.82956000000001,3428.6295600000003,3150.97044,False,NONE,0.74,0.48,1.41,25.58
2026-08-26,2026-08-26T14:39:53.205303,GVT&D,4225.0,4404.9,4197.0,4362.3,7.96,4362.3,373.9125,4598.9125,3851.0875,False,NONE,3.47,-11.1,5.44,10.34
2026-08-26,2026-08-26T14:39:53.205303,HAL,4931.8,4979.0,4910.6,4944.5,5.46,4944.5,280.61942000000005,5212.41942,4651.18058,False,NONE,0.3,-2.44,0.86,-1.49
2026-08-26,2026-08-26T14:39:53.205303,HAVELLS,1272.6,1276.5,1257.3,1258.3,5.04,1258.3,66.42971999999999,1339.02972,1206.1702799999998,False,NONE,-0.98,-4.03,2.87,1.33
2026-08-26,2026-08-26T14:39:53.205303,HCLTECH,1328.0,1329.8,1303.4,1309.9,5.86,1309.9,77.28960000000001,1405.2896,1250.7104,False,NONE,-0.86,-3.66,0.92,-8.05
2026-08-26,2026-08-26T14:39:53.205303,HDFCAMC,2712.0,2712.0,2670.7,2693.4,5.01,2693.4,146.448,2858.448,2565.552,False,NONE,0.04,-8.88,1.62,-3.53
2026-08-26,2026-08-26T14:39:53.205303,HDFCBANK,731.3,737.3,730.2,734.3,4.38,734.3,32.981629999999996,764.28163,698.31837,False,NONE,0.71,-4.94,1.66,-2.74
2026-08-26,2026-08-26T14:39:53.205303,HDFCLIFE,554.0,566.5,553.0,561.8,4.27,561.8,27.146000000000004,581.146,526.854,False,NONE,1.9,-8.22,0.59,-8.54
2026-08-26,2026-08-26T14:39:53.205303,HEROMOTOCO,5690.0,5765.5,5638.0,5690.0,5.26,5690.0,301.001,5991.001,5388.999,False,NONE,0.36,0.7,2.81,-9.23
2026-08-26,2026-08-26T14:39:53.205303,HINDALCO,1057.0,1063.25,1046.0,1063.2,5.37,1063.2,57.8179,1114.8179,999.1821,False,NONE,0.97,-1.56,-0.29,-4.05
2026-08-26,2026-08-26T14:39:53.205303,HINDPETRO,380.95,384.7,377.0,378.0,5.26,378.0,21.523675000000004,402.473675,359.42632499999996,False,NONE,0.17,-3.67,-0.02,-13.64
2026-08-26,2026-08-26T14:39:53.205303,HINDUNILVR,2048.9,2069.0,2037.0,2038.1,3.77,2038.1,76.62886,2125.52886,1972.27114,False,NONE,-0.13,1.51,1.54,-3.61
2026-08-26,2026-08-26T14:39:53.205303,HINDZINC,607.0,632.0,602.85,631.95,6.79,631.95,41.9437,648.9437,565.0563,False,NONE,5.98,1.57,3.36,50
2026-08-26,2026-08-26T14:39:53.205303,HYUNDAI,2232.0,2289.0,2232.0,2241.6,5.84,2241.6,146.8656,2378.8656,2085.1344,False,NONE,0.76,-3.31,4.18,41.82
2026-08-26,2026-08-26T14:39:53.205303,ICICIBANK,1435.0,1456.0,1435.0,1443.0,3.3,1443.0,50.225,1485.225,1384.775,False,NONE,0.66,-4.11,0.91,3.8
2026-08-26,2026-08-26T14:39:53.205303,ICICIGI,1631.0,1643.0,1605.8,1607.7,4.83,1607.7,80.0821,1711.0821,1550.9179,False,NONE,-0.8,-4.81,7.36,-26.21
2026-08-26,2026-08-26T14:39:53.205303,ICICIPRULI,515.7,528.5,513.55,523.55,5.23,523.55,31.354560000000003,547.05456,484.34544000000005,False,NONE,1.79,-7.07,0.29,-12.82
2026-08-26,2026-08-26T14:39:53.205303,IDEA,15.36,15.46,15.12,15.23,8.64,15.23,1.354752,16.714752,14.005248,False,NONE,-0.72,-0.2,-0.72,-3.51
2026-08-26,2026-08-26T14:39:53.205303,IDFCFIRSTB,85.95,87.02,85.35,85.45,4.85,85.45,4.2975,90.2475,81.6525,False,NONE,-0.45,-1.68,1.48,10.94
2026-08-26,2026-08-26T14:39:53.205303,IEX,125.29,125.68,122.72,122.88,5.52,122.88,6.953595,132.243595,118.33640500000001,False,NONE,-1.97,0.4,0.94,-1.27
2026-08-26,2026-08-26T14:39:53.205303,INDHOTEL,739.35,741.0,728.0,729.3,4.78,729.3,36.154215,775.504215,703.195785,False,NONE,-0.8,1.56,0.98,-18.68
2026-08-26,2026-08-26T14:39:53.205303,INDIANB,885.5,906.5,885.5,894.8,5.28,894.8,52.9529,938.4529,832.5471,False,NONE,0.91,-1.69,-0.7,-31.18
2026-08-26,2026-08-26T14:39:53.205303,INDIGO,5290.0,5308.0,5250.0,5288.0,5.26,5288.0,286.189,5576.189,5003.811,False,NONE,0.87,-1.68,2.05,5.63
2026-08-26,2026-08-26T14:39:53.205303,INDUSINDBK,1010.1,1022.0,991.5,1003.9,4.83,1003.9,49.39389,1059.49389,960.7061100000001,False,NONE,-0.57,-7.69,2.32,0
2026-08-26,2026-08-26T14:39:53.205303,INDUSTOWER,389.7,390.0,382.4,383.25,4.76,383.25,17.770319999999998,407.47032,371.92967999999996,False,NONE,-1.03,-0.05,0.56,1.85
2026-08-26,2026-08-26T14:39:53.205303,INFY,1143.6,1145.0,1123.5,1128.8,6.04,1128.8,69.30216,1212.9021599999999,1074.29784,False,NONE,-1.11,-5.93,1.75,-14.94
2026-08-26,2026-08-26T14:39:53.205303,INOXWIND,74.22,74.55,73.45,74.11,7.85,74.11,5.759472,79.979472,68.460528,False,NONE,0.39,0.86,0.11,-12.99
2026-08-26,2026-08-26T14:39:53.205303,IOC,140.99,142.0,139.5,139.57,4.47,139.57,6.809817000000001,147.79981700000002,134.180183,False,NONE,-0.21,-5.12,0.44,-12.87
2026-08-26,2026-08-26T14:39:53.205303,IREDA,113.7,114.14,113.0,113.16,6.15,113.16,6.8674800000000005,120.56748,106.83252,False,NONE,-0.17,-3.13,0.32,-13.79
2026-08-26,2026-08-26T14:39:53.205303,IRFC,86.48,87.25,86.1,86.56,5.38,86.56,4.868824,91.34882400000001,81.611176,False,NONE,0.76,0.22,-1.59,0
2026-08-26,2026-08-26T14:39:53.205303,ITC,273.8,276.15,272.3,272.65,3.54,272.65,9.199679999999999,282.99968,264.60032,False,NONE,0.04,2.18,0.35,0
2026-08-26,2026-08-26T14:39:53.205303,JINDALSTEL,1163.0,1186.0,1151.0,1184.8,4.97,1184.8,58.3826,1221.3826,1104.6174,False,NONE,2.33,-2.53,2.53,14.77
2026-08-26,2026-08-26T14:39:53.205303,JIOFIN,246.1,246.7,243.05,243.3,5.62,243.3,14.0277,260.1277,232.07229999999998,False,NONE,-0.71,-0.65,1.41,-1.35
2026-08-26,2026-08-26T14:39:53.205303,JSWENERGY,554.95,556.8,547.05,552.4,4.96,552.4,29.578835000000005,584.5288350000001,525.371165,False,NONE,0.54,-1.64,1.44,-13.59
2026-08-26,2026-08-26T14:39:53.205303,JSWSTEEL,1330.0,1351.7,1318.0,1351.7,4.75,1351.7,63.440999999999995,1393.441,1266.559,False,NONE,2.09,-1.68,0.84,75.41
2026-08-26,2026-08-26T14:39:53.205303,JUBLFOOD,515.0,519.75,500.1,502.2,6.34,502.2,33.7325,548.7325,481.2675,False,NONE,-0.71,-0.35,2.62,-14.06
2026-08-26,2026-08-26T14:39:53.205303,KALYANKJIL,616.55,618.5,612.65,614.55,8.39,614.55,52.221785,668.7717849999999,564.328215,False,NONE,-0.35,-0.4,0.32,3.51
2026-08-26,2026-08-26T14:39:53.205303,KAYNES,3960.0,4149.2,3955.0,4085.9,9.31,4085.9,380.952,4340.952,3579.048,False,NONE,3.22,-3.43,4.29,9.84
2026-08-26,2026-08-26T14:39:53.205303,KEI,5587.2,5593.6,5454.0,5504.6,6.45,5504.6,353.11104,5940.31104,5234.08896,False,NONE,-1.01,1.81,4.73,0.85
2026-08-26,2026-08-26T14:39:53.205303,KFINTECH,966.95,979.5,958.9,971.35,7.56,971.35,77.93617,1044.88617,889.0138300000001,False,NONE,0.49,-6.28,3.95,13.73
2026-08-26,2026-08-26T14:39:53.205303,KOTAKBANK,404.95,418.75,402.65,417.8,3.76,417.8,15.79305,420.74305,389.15695,False,NONE,3.62,-5.27,3.43,-3.95
2026-08-26,2026-08-26T14:39:53.205303,KPITTECH,597.3,599.4,589.8,592.2,6.55,592.2,40.735859999999995,638.03586,556.56414,False,NONE,-0.43,1.21,-0.28,-6.67
2026-08-26,2026-08-26T14:39:53.205303,LAURUSLABS,1871.2,1891.5,1861.4,1884.6,5.53,1884.6,104.7872,1975.9872,1766.4128,False,NONE,0.75,-0.49,2.02,20.69
2026-08-26,2026-08-26T14:39:53.205303,LICHSGFIN,511.3,531.1,509.8,530.05,4.88,530.05,24.542399999999997,535.8424,486.7576,False,NONE,3.86,3.41,7.11,-7.02
2026-08-26,2026-08-26T14:39:53.205303,LICI,428.0,431.3,419.9,420.5,4.81,420.5,19.816399999999998,447.8164,408.1836,False,NONE,-1.84,8.32,7.2,-4.88
2026-08-26,2026-08-26T14:39:53.205303,LODHA,1250.0,1268.0,1220.1,1221.0,7.36,1221.0,92.25,1342.25,1157.75,False,NONE,-2.13,-2.64,1.22,4.9
2026-08-26,2026-08-26T14:39:53.205303,LT,4138.0,4152.1,4064.4,4084.1,3.78,4084.1,160.9682,4298.9682,3977.0318,False,NONE,-1.32,-1.09,7.48,-24.49
2026-08-26,2026-08-26T14:39:53.205303,LTF,323.0,327.95,321.8,322.65,6.81,322.65,23.611299999999996,346.61129999999997,299.38870000000003,False,NONE,0.53,-7.08,-0.22,-1.9
2026-08-26,2026-08-26T14:39:53.205303,LTM,4530.2,4580.0,4465.3,4493.5,7.18,4493.5,334.78178,4864.98178,4195.41822,False,NONE,-0.81,-0.57,1.84,-2.27
2026-08-26,2026-08-26T14:39:53.205303,LUPIN,2198.0,2255.8,2193.0,2220.4,4.4,2220.4,100.8882,2298.8882,2097.1118,False,NONE,1.18,-1.04,1.77,-1.47
2026-08-26,2026-08-26T14:39:53.205303,M&M,3449.9,3470.0,3436.8,3439.5,4.37,3439.5,157.31544,3607.21544,3292.5845600000002,False,NONE,-0.17,-3.35,1.36,2.78
2026-08-26,2026-08-26T14:39:53.205303,MAHABANK,83.0,88.0,82.91,86.12,8.1,86.12,,,,False,NONE,-,-,-,-
2026-08-26,2026-08-26T14:39:53.205303,MANAPPURAM,370.0,375.75,367.95,370.35,6.5,370.35,26.085,396.085,343.915,False,NONE,0.41,-8.39,0.1,2.22
2026-08-26,2026-08-26T14:39:53.205303,MANKIND,2407.0,2442.9,2390.7,2424.5,5.65,2424.5,135.99550000000002,2542.9955,2271.0045,False,NONE,1.57,-3.17,2.88,-34.45
2026-08-26,2026-08-26T14:39:53.205303,MARICO,852.0,852.2,837.9,838.8,4.22,838.8,36.635999999999996,888.636,815.364,False,NONE,-1.24,-0.46,1.53,22.73
2026-08-26,2026-08-26T14:39:53.205303,MARUTI,13785.0,13833.0,13665.0,13665.0,4.3,13665.0,588.6195,14373.6195,13196.3805,False,NONE,-0.75,0.92,2.57,-7.46
2026-08-26,2026-08-26T14:39:53.205303,MAXHEALTH,1015.3,1030.6,1008.1,1021.4,5.04,1021.4,51.67876999999999,1066.97877,963.62123,False,NONE,0.41,-2.06,2.39,-3.49
2026-08-26,2026-08-26T14:39:53.205303,MAZDOCK,2625.0,2677.4,2590.7,2655.0,6.27,2655.0,172.4625,2797.4625,2452.5375,False,NONE,1.54,-1.52,4.1,-3.03
2026-08-26,2026-08-26T14:39:53.205303,MCX,3320.0,3352.0,3261.0,3344.4,6.97,3344.4,245.34799999999998,3565.348,3074.652,False,NONE,1.42,-4.73,-1.02,9.41
2026-08-26,2026-08-26T14:39:53.205303,MFSL,1605.3,1609.5,1588.9,1597.6,5.66,1597.6,93.58899,1698.88899,1511.71101,False,NONE,-0.14,-3.4,0.55,11.36
2026-08-26,2026-08-26T14:39:53.205303,MIDCPNIFTY,15100.0,15140.0,15048.75,15055.4,2.67,15055.4,434.88,15534.88,14665.12,False,NONE,0.13,-7.28,1.73,-13.01
2026-08-26,2026-08-26T14:39:53.205303,MOTHERSON,167.9,168.22,166.0,167.6,5.91,167.6,10.71202,178.61202,157.18798,False,NONE,0.42,-5.81,0.67,83.05
2026-08-26,2026-08-26T14:39:53.205303,MOTILALOFS,1024.95,1052.5,1019.0,1049.95,6.57,1049.95,71.74650000000001,1096.6965,953.2035000000001,False,NONE,3.09,-7.77,0.35,31.91
2026-08-26,2026-08-26T14:39:53.205303,MPHASIS,2439.0,2463.0,2404.9,2419.0,7.19,2419.0,175.8519,2614.8519,2263.1481,False,NONE,-0.3,2.01,1.47,-4.55
2026-08-26,2026-08-26T14:39:53.205303,MUTHOOTFIN,3218.5,3248.3,3209.1,3238.9,6.27,3238.9,211.7773,3430.2773,3006.7227,False,NONE,0.25,-2.25,1.36,2.53
2026-08-26,2026-08-26T14:39:53.205303,NAM-INDIA,1234.4,1245.0,1225.7,1232.3,6.63,1232.3,84.92672,1319.32672,1149.4732800000002,False,NONE,-0.27,-5.94,0.69,-3.75
2026-08-26,2026-08-26T14:39:53.205303,NATIONALUM,398.5,403.25,395.45,402.45,6.84,402.45,27.0183,425.5183,371.4817,False,NONE,1.11,-0.99,-1.44,-1.49
2026-08-26,2026-08-26T14:39:53.205303,NAUKRI,1343.6,1353.6,1340.0,1340.6,5.65,1340.6,73.36055999999999,1416.96056,1270.2394399999998,False,NONE,-1.08,-10.46,1.25,2.22
2026-08-26,2026-08-26T14:39:53.205303,NBCC,90.0,90.5,89.15,89.2,6.07,89.2,5.751,95.751,84.249,False,NONE,-0.19,1.35,0.64,-16.42
2026-08-26,2026-08-26T14:39:53.205303,NESTLEIND,1489.0,1489.0,1457.8,1463.0,4.2,1463.0,62.8358,1551.8358,1426.1642,False,NONE,-1.59,-11.06,2.84,-4.11
2026-08-26,2026-08-26T14:39:53.205303,NHPC,76.67,76.86,75.2,75.42,5.1,75.42,3.718495,80.388495,72.951505,False,NONE,-0.98,3.46,1.38,-4.48
