trading_date,observation_timestamp,Symbol,Open,High,Low,Close,ATM Straddle %,current_price,opening_straddle_premium,upper_straddle_breakout_level,lower_straddle_breakout_level,standard_straddle_breakout,breakout_direction,Price Chg %,IV Chg %,OI Chg %,PCR Chg %
2026-08-12,2026-08-12T09:34:47.029140,ADANIENSOL,1635.0,1635.0,1597.6,1597.6,5.25,1597.6,81.75,1716.75,1553.25,False,NONE,-1.79,1.35,0.33,0
2026-08-12,2026-08-12T09:34:47.029140,ADANIENT,3020.0,3020.0,2971.2,2971.6,5.11,2971.6,149.15,3169.15,2870.85,False,NONE,-0.76,2.79,0.28,-1.67
2026-08-12,2026-08-12T09:34:47.029140,ADANIGREEN,1373.9,1373.9,1347.4,1347.4,5.49,1347.4,75.4,1449.3000000000002,1298.5,False,NONE,-1.25,0.31,0.13,-2.13
2026-08-12,2026-08-12T09:34:47.029140,ADANIPORTS,1673.7,1675.2,1663.5,1664.5,3.98,1664.5,67.05,1740.75,1606.65,False,NONE,-0.54,-0.61,0.06,0
2026-08-12,2026-08-12T09:34:47.029140,ADANIPOWER,209.99,209.99,208.35,208.65,5.27,208.65,10.5,220.49,199.49,False,NONE,-0.34,2.99,0.22,0
2026-08-12,2026-08-12T09:34:47.029140,ALKEM,5503.5,5535.0,5485.0,5491.5,5.38,5491.5,284.0,5787.5,5219.5,False,NONE,-0.7,-1.94,-0.16,0
2026-08-12,2026-08-12T09:34:47.029140,AMBER,7035.0,7050.0,6968.5,6999.0,6.72,6999.0,470.25,7505.25,6564.75,False,NONE,-0.96,1.96,2.11,-1.06
2026-08-12,2026-08-12T09:34:47.029140,AMBUJACEM,427.0,427.45,423.75,424.65,3.65,424.65,15.5,442.5,411.5,False,NONE,-0.29,-4.73,0.23,0
2026-08-12,2026-08-12T09:34:47.029140,ANGELONE,289.75,291.4,288.0,289.6,5.42,289.6,15.8,305.55,273.95,False,NONE,-0.69,0.31,0.24,0
2026-08-12,2026-08-12T09:34:47.029140,APLAPOLLO,2034.9,2034.9,2001.0,2024.4,3.61,2024.4,78.4,2113.3,1956.5,False,NONE,0.59,-2.62,0.61,0
2026-08-12,2026-08-12T09:34:47.029140,APOLLOHOSP,8800.0,8800.0,8620.0,8620.5,4.81,8620.5,403.8,9203.8,8396.2,False,NONE,-2.16,10.12,1.76,-15.38
2026-08-12,2026-08-12T09:34:47.029140,ASHOKLEY,176.0,177.9,175.1,177.07,5.92,177.07,11.05,187.05,164.95,False,NONE,0.73,2.56,0.2,2.38
2026-08-12,2026-08-12T09:34:47.029140,ASIANPAINT,2737.5,2754.0,2737.5,2743.8,3.33,2743.8,92.65,2830.15,2644.85,False,NONE,0,-0.14,0.07,1.54
2026-08-12,2026-08-12T09:34:47.029140,ASTRAL,1420.0,1432.9,1420.0,1431.0,5.91,1431.0,88.35,1508.35,1331.65,False,NONE,0.86,0.36,0.18,-1.69
2026-08-12,2026-08-12T09:34:47.029140,AUBANK,1066.2,1079.0,1064.0,1071.5,3.87,1071.5,39.9,1106.1000000000001,1026.3,False,NONE,0.39,3.65,0.1,-1.49
2026-08-12,2026-08-12T09:34:47.029140,AUROPHARMA,1659.2,1667.9,1654.8,1660.5,4.11,1660.5,68.45,1727.65,1590.75,False,NONE,0.3,0.48,0.26,1.64
2026-08-12,2026-08-12T09:34:47.029140,AXISBANK,1232.6,1239.9,1231.5,1237.5,2.84,1237.5,35.4,1268.0,1197.1999999999998,False,NONE,0.04,1.85,0.1,-1.56
2026-08-12,2026-08-12T09:34:47.029140,BAJAJ-AUTO,11681.0,11831.0,11681.0,11819.0,3.44,11819.0,412.55,12093.55,11268.45,False,NONE,0.97,1.3,0.04,4
2026-08-12,2026-08-12T09:34:47.029140,BAJAJFINSV,2012.5,2024.7,2012.1,2017.3,3.38,2017.3,64.1,2076.6,1948.4,False,NONE,-0.14,3.26,0.06,0
2026-08-12,2026-08-12T09:34:47.029140,BAJAJHLDNG,11546.0,11588.0,11546.0,11550.0,4.06,11550.0,402.6,11872.6,11067.4,False,NONE,0.32,-0.77,0.05,-0.88
2026-08-12,2026-08-12T09:34:47.029140,BAJFINANCE,1090.0,1098.6,1090.0,1092.6,3.79,1092.6,41.8,1131.8,1048.2,False,NONE,-0.45,0.86,0.11,-1.37
2026-08-12,2026-08-12T09:34:47.029140,BANDHANBNK,172.72,173.3,171.5,173.3,4.06,173.3,6.65,179.37,166.07,False,NONE,0.33,-17.81,-0.03,0
2026-08-12,2026-08-12T09:34:47.029140,BANKBARODA,246.01,250.8,246.01,250.14,4.07,250.14,10.09,256.09999999999997,235.92,False,NONE,1.15,-1.52,-0.18,1.18
2026-08-12,2026-08-12T09:34:47.029140,BANKEX,65299.95,65300.0,65299.95,65300.0,2.15,65300.0,1301.25,66775.7,64173.2,False,NONE,0.28,-4.33,0,-9.68
2026-08-12,2026-08-12T09:34:47.029140,BANKINDIA,141.85,145.25,141.85,144.95,4.72,144.95,7.15,149.0,134.7,False,NONE,2.05,6.91,-0.46,0
2026-08-12,2026-08-12T09:34:47.029140,BANKNIFTY,57576.0,57900.0,57464.2,57830.2,1.91,57830.2,1115.2,58691.2,56460.8,False,NONE,0.44,1.77,-0.38,7.32
2026-08-12,2026-08-12T09:34:47.029140,BDL,1317.0,1324.0,1312.1,1323.7,6.99,1323.7,95.3,1412.3,1221.7,False,NONE,0.95,0.38,-0.25,1.33
2026-08-12,2026-08-12T09:34:47.029140,BEL,404.9,405.55,403.05,403.75,3.76,403.75,15.55,420.45,389.34999999999997,False,NONE,-0.05,0.81,0.04,0
2026-08-12,2026-08-12T09:34:47.029140,BHARATFORG,2050.1,2073.0,2046.8,2060.0,4.32,2060.0,88.7,2138.7999999999997,1961.3999999999999,False,NONE,0.32,1.64,-0.36,2.38
2026-08-12,2026-08-12T09:34:47.029140,BHARTIARTL,1915.1,1922.7,1909.0,1909.5,2.93,1909.5,54.65,1969.75,1860.4499999999998,False,NONE,-1,1.54,0.31,-4.35
2026-08-12,2026-08-12T09:34:47.029140,BHEL,405.45,412.85,404.6,412.85,5.53,412.85,21.75,427.2,383.7,False,NONE,2.11,1.73,-0.45,1.96
2026-08-12,2026-08-12T09:34:47.029140,BIOCON,427.8,428.0,424.75,427.0,4.3,427.0,17.8,445.6,410.0,False,NONE,0.49,3.42,0.17,-1.45
2026-08-12,2026-08-12T09:34:47.029140,BLUESTARCO,1507.0,1507.0,1483.5,1488.9,4.85,1488.9,72.5,1579.5,1434.5,False,NONE,-0.46,-3.12,0.29,-2.44
2026-08-12,2026-08-12T09:34:47.029140,BOSCHLTD,45320.0,46590.0,45250.0,46385.0,4.34,46385.0,2032.1,47352.1,43287.9,False,NONE,2.36,0.49,1.31,13.39
2026-08-12,2026-08-12T09:34:47.029140,BPCL,316.6,319.65,316.6,318.9,3.92,318.9,12.8,329.40000000000003,303.8,False,NONE,0.55,-3.49,-0.14,1.61
2026-08-12,2026-08-12T09:34:47.029140,BRITANNIA,5636.5,5636.5,5571.0,5618.5,3.29,5618.5,189.45,5825.95,5447.05,False,NONE,0.26,0.69,-0.12,0
2026-08-12,2026-08-12T09:34:47.029140,BSE,3617.0,3625.0,3564.0,3565.1,5.92,3565.1,207.65,3824.65,3409.35,False,NONE,-1.52,4.99,0.91,-5.36
2026-08-12,2026-08-12T09:34:47.029140,CAMS,787.0,789.7,782.1,785.15,4.15,785.15,33.9,820.9,753.1,False,NONE,-0.86,3.99,0.1,-2.08
2026-08-12,2026-08-12T09:34:47.029140,CANBK,129.75,132.54,129.75,132.54,4.53,132.54,5.75,135.5,124.0,False,NONE,1.99,2.8,-0.03,4.11
2026-08-12,2026-08-12T09:34:47.029140,CDSL,1358.9,1358.9,1339.1,1345.2,4.46,1345.2,59.9,1418.8000000000002,1299.0,False,NONE,-0.63,1.68,0.71,0
2026-08-12,2026-08-12T09:34:47.029140,CGPOWER,879.0,882.0,875.35,877.75,5.14,877.75,48.35,927.35,830.65,False,NONE,0.43,-0.94,0.01,1.89
2026-08-12,2026-08-12T09:34:47.029140,CHOLAFIN,1902.5,1912.5,1895.1,1905.0,4.42,1905.0,86.0,1988.5,1816.5,False,NONE,0.07,0.34,0.14,0
2026-08-12,2026-08-12T09:34:47.029140,CIPLA,1470.9,1471.1,1462.5,1465.3,3.22,1465.3,47.9,1518.8000000000002,1423.0,False,NONE,-0.17,1.39,0,1.43
2026-08-12,2026-08-12T09:34:47.029140,COALINDIA,413.55,414.7,412.9,413.9,2.8,413.9,11.75,425.3,401.8,False,NONE,0.29,-1.58,-0.03,0
2026-08-12,2026-08-12T09:34:47.029140,COCHINSHIP,1510.9,1514.9,1503.4,1504.0,5.95,1504.0,86.8,1597.7,1424.1000000000001,False,NONE,0.09,0.73,-0.1,0
2026-08-12,2026-08-12T09:34:47.029140,COFORGE,1820.0,1820.0,1806.0,1811.6,4.8,1811.6,88.75,1908.75,1731.25,False,NONE,-0.62,1.11,0.54,0
2026-08-12,2026-08-12T09:34:47.029140,COLPAL,2019.9,2019.9,1996.8,2002.7,3.6,2002.7,74.75,2094.65,1945.15,False,NONE,-0.29,0.38,0.25,0
2026-08-12,2026-08-12T09:34:47.029140,CONCOR,513.6,516.8,511.15,516.1,4.36,516.1,22.15,535.75,491.45000000000005,False,NONE,0.97,-0.94,0.02,4
2026-08-12,2026-08-12T09:34:47.029140,CROMPTON,246.45,246.45,244.5,245.0,4.75,245.0,11.15,257.59999999999997,235.29999999999998,False,NONE,-0.67,-1.83,0.1,-1.82
2026-08-12,2026-08-12T09:34:47.029140,CUMMINSIND,5428.0,5428.0,5372.5,5413.0,4,5413.0,216.25,5644.25,5211.75,False,NONE,0.11,1.86,0.16,-2.3
2026-08-12,2026-08-12T09:34:47.029140,DABUR,411.95,412.7,408.1,409.5,3.43,409.5,14.35,426.3,397.59999999999997,False,NONE,-0.61,0.9,0.14,1.85
2026-08-12,2026-08-12T09:34:47.029140,DALBHARAT,1817.5,1854.2,1817.5,1829.0,3.98,1829.0,71.3,1888.8,1746.2,False,NONE,-0.16,-0.31,-0.11,0
2026-08-12,2026-08-12T09:34:47.029140,DELHIVERY,475.55,475.55,471.05,473.55,4.72,473.55,21.2,496.75,454.35,False,NONE,-0.25,-0.55,-0.02,-1.61
2026-08-12,2026-08-12T09:34:47.029140,DIVISLAB,8630.0,8684.5,8580.0,8640.0,3.98,8640.0,348.2,8978.2,8281.8,False,NONE,0.83,-,0.09,3.96
2026-08-12,2026-08-12T09:34:47.029140,DIXON,14012.0,14024.0,13861.0,13899.0,5.28,13899.0,730.65,14742.65,13281.35,False,NONE,-0.84,3.64,0.33,0
2026-08-12,2026-08-12T09:34:47.029140,DLF,655.0,655.0,648.0,649.7,4.61,649.7,30.85,685.85,624.15,False,NONE,-0.74,-2.01,0,-2.63
2026-08-12,2026-08-12T09:34:47.029140,DMART,4069.9,4069.9,4034.8,4035.0,3.69,4035.0,142.95,4212.85,3926.9500000000003,False,NONE,-0.47,1.68,0.14,-1.35
2026-08-12,2026-08-12T09:34:47.029140,DRREDDY,1209.9,1209.9,1192.0,1194.3,3.42,1194.3,40.9,1250.8000000000002,1169.0,False,NONE,-1.08,-2.33,0.75,0
2026-08-12,2026-08-12T09:34:47.029140,EICHERMOT,8016.0,8056.0,8006.5,8032.0,3.44,8032.0,278.35,8294.35,7737.65,False,NONE,0.2,1.8,0.04,0
2026-08-12,2026-08-12T09:34:47.029140,ETERNAL,317.95,319.2,316.55,317.25,4.85,317.25,15.2,333.15,302.75,False,NONE,0,2.45,0.17,0
2026-08-12,2026-08-12T09:34:47.029140,FEDERALBNK,356.15,357.25,355.2,356.0,2.92,356.0,10.45,366.59999999999997,345.7,False,NONE,0.15,1.76,0.07,0
2026-08-12,2026-08-12T09:34:47.029140,FINNIFTY,26363.3,26549.2,26363.0,26512.0,2.09,26512.0,561.0,26924.3,25802.3,False,NONE,-0.04,0.96,1.03,0
2026-08-12,2026-08-12T09:34:47.029140,FOCIT,38308.0,38486.0,38308.0,38485.0,3.51,38485.0,1351.65,39659.65,36956.35,False,NONE,0,16.48,0,0
2026-08-12,2026-08-12T09:34:47.029140,FORCEMOT,18389.0,18781.0,18388.0,18735.0,5.52,18735.0,995.15,19384.15,17393.85,False,NONE,1.77,5.14,-0.9,4.55
2026-08-12,2026-08-12T09:34:47.029140,FORTIS,944.85,944.85,912.0,913.8,4.28,913.8,37.2,982.0500000000001,907.65,False,NONE,-2.62,14.58,0.62,-4.05
2026-08-12,2026-08-12T09:34:47.029140,GAIL,175.02,175.29,174.12,174.67,4.03,174.67,7.21,182.23000000000002,167.81,False,NONE,0.04,-1.23,0.24,2.7
2026-08-12,2026-08-12T09:34:47.029140,GLENMARK,2285.0,2308.0,2280.4,2304.3,4.18,2304.3,91.3,2376.3,2193.7,False,NONE,0.82,3.97,0.43,0
2026-08-12,2026-08-12T09:34:47.029140,GMRAIRPORT,105.99,106.63,104.22,104.39,5.67,104.39,6.06,112.05,99.92999999999999,False,NONE,-1.2,3.87,0.14,-2.38
2026-08-12,2026-08-12T09:34:47.029140,GODFRYPHLP,2263.8,2263.8,2214.5,2221.3,5.64,2221.3,131.3,2395.1000000000004,2132.5,False,NONE,0.06,1.53,0.02,0
2026-08-12,2026-08-12T09:34:47.029140,GODREJCP,918.0,950.0,918.0,928.1,4.95,928.1,50.55,968.55,867.45,False,NONE,-9,26.4,19.14,-19.7
2026-08-12,2026-08-12T09:34:47.029140,GODREJPROP,2040.0,2040.0,2018.1,2031.0,4.88,2031.0,102.95,2142.95,1937.05,False,NONE,-0.61,-3.99,0.2,2.04
2026-08-12,2026-08-12T09:34:47.029140,GRASIM,3350.0,3394.4,3345.6,3382.0,5.3,3382.0,186.8,3536.8,3163.2,False,NONE,1.44,-2.02,-0.13,0
2026-08-12,2026-08-12T09:34:47.029140,GVT&D,4434.4,4545.0,4402.7,4545.0,6.17,4545.0,268.35,4702.75,4166.049999999999,False,NONE,3.42,-1.79,0.96,6.58
2026-08-12,2026-08-12T09:34:47.029140,HAL,4905.0,4928.4,4890.1,4928.4,5.04,4928.4,248.5,5153.5,4656.5,False,NONE,0.58,0.61,0.17,-1.27
2026-08-12,2026-08-12T09:34:47.029140,HAVELLS,1275.3,1281.5,1273.0,1278.8,3.42,1278.8,42.65,1317.95,1232.6499999999999,False,NONE,-0.17,-3.2,0.25,0
2026-08-12,2026-08-12T09:34:47.029140,HCLTECH,1371.8,1371.8,1364.8,1368.6,4.22,1368.6,58.9,1430.7,1312.8999999999999,False,NONE,0.04,0.69,-0.01,1.39
2026-08-12,2026-08-12T09:34:47.029140,HDFCAMC,2525.7,2529.2,2512.0,2527.0,4.24,2527.0,106.3,2632.0,2419.3999999999996,False,NONE,-0.07,0.26,0.07,-2.67
2026-08-12,2026-08-12T09:34:47.029140,HDFCBANK,732.6,732.7,727.3,730.65,3.61,730.65,26.6,759.2,706.0,False,NONE,-0.27,0.68,0.17,0
2026-08-12,2026-08-12T09:34:47.029140,HDFCLIFE,540.95,540.95,535.15,537.55,3.44,537.55,18.1,559.0500000000001,522.85,False,NONE,-0.24,1.13,0.17,0
2026-08-12,2026-08-12T09:34:47.029140,HEROMOTOCO,5867.0,5919.0,5848.0,5919.0,4.12,5919.0,243.7,6110.7,5623.3,False,NONE,1.6,1.16,0.47,10.42
2026-08-12,2026-08-12T09:34:47.029140,HINDALCO,1064.9,1089.0,1062.55,1088.0,4.26,1088.0,45.4,1110.3000000000002,1019.5000000000001,False,NONE,3.06,9.37,0.33,7.02
2026-08-12,2026-08-12T09:34:47.029140,HINDPETRO,391.4,393.35,390.3,391.95,4.14,391.95,16.8,408.2,374.59999999999997,False,NONE,0.36,-2.31,0.36,3.51
2026-08-12,2026-08-12T09:34:47.029140,HINDUNILVR,2068.0,2080.0,2064.0,2065.9,2.74,2065.9,57.4,2125.4,2010.6,False,NONE,-0.45,1.68,0.05,0
2026-08-12,2026-08-12T09:34:47.029140,HINDZINC,590.0,599.0,590.0,598.5,4.93,598.5,30.55,620.55,559.45,False,NONE,1.92,4.49,-0.3,5
2026-08-12,2026-08-12T09:34:47.029140,HYUNDAI,2220.7,2227.9,2210.0,2224.1,4.25,2224.1,92.65,2313.35,2128.0499999999997,False,NONE,0.42,1.01,-0.28,0
2026-08-12,2026-08-12T09:34:47.029140,ICICIBANK,1431.5,1434.8,1423.3,1432.4,2.65,1432.4,38.1,1469.6,1393.4,False,NONE,0.13,4.03,-0.05,0
2026-08-12,2026-08-12T09:34:47.029140,ICICIGI,1641.2,1642.0,1635.6,1641.7,3.89,1641.7,65.3,1706.5,1575.9,False,NONE,-0.16,3.86,0.11,-1.61
2026-08-12,2026-08-12T09:34:47.029140,ICICIPRULI,499.75,500.75,496.2,497.25,3.79,497.25,19.35,519.1,480.4,False,NONE,-0.22,0.44,0.43,-1.56
2026-08-12,2026-08-12T09:34:47.029140,IDEA,12.95,13.32,12.85,13.23,6.57,13.23,0.82,13.77,12.129999999999999,False,NONE,2.72,0.36,-1,1.92
2026-08-12,2026-08-12T09:34:47.029140,IDFCFIRSTB,84.13,84.89,84.07,84.6,3.81,84.6,3.26,87.39,80.86999999999999,False,NONE,0.2,0.48,0.05,0
2026-08-12,2026-08-12T09:34:47.029140,IEX,127.49,127.49,125.83,126.01,4.21,126.01,5.15,132.64,122.33999999999999,False,NONE,-0.39,3.11,-0.39,1.72
2026-08-12,2026-08-12T09:34:47.029140,INDHOTEL,724.1,725.35,721.0,721.0,3.43,721.0,23.15,747.25,700.95,False,NONE,-0.6,-1.32,0,0
2026-08-12,2026-08-12T09:34:47.029140,INDIANB,873.5,893.2,873.5,891.35,4.58,891.35,39.0,912.5,834.5,False,NONE,1.51,5.7,0.26,1.16
2026-08-12,2026-08-12T09:34:47.029140,INDIGO,5251.0,5277.5,5243.0,5263.0,4.15,5263.0,225.05,5476.05,5025.95,False,NONE,-0.27,-2.07,0.09,0
2026-08-12,2026-08-12T09:34:47.029140,INDUSINDBK,1004.7,1018.0,1004.7,1017.9,3.9,1017.9,39.7,1044.4,965.0,False,NONE,0.66,1.56,-0.05,0
2026-08-12,2026-08-12T09:34:47.029140,INDUSTOWER,372.8,375.4,371.5,371.5,3.83,371.5,15.25,388.05,357.55,False,NONE,0.09,-1.16,-0.05,1.85
2026-08-12,2026-08-12T09:34:47.029140,INFY,1190.0,1191.8,1185.2,1189.9,3.84,1189.9,48.0,1238.0,1142.0,False,NONE,-0.09,-2.72,0.1,-1.08
2026-08-12,2026-08-12T09:34:47.029140,INOXWIND,74.18,74.18,73.79,74.0,6.1,74.0,4.48,78.66000000000001,69.7,False,NONE,-0.24,1.32,0.14,0
2026-08-12,2026-08-12T09:34:47.029140,IOC,139.68,141.44,139.68,141.18,3.62,141.18,5.03,144.71,134.65,False,NONE,0.86,-0.99,0.16,0
2026-08-12,2026-08-12T09:34:47.029140,IREDA,115.79,115.89,115.0,115.44,4.83,115.44,6.01,121.80000000000001,109.78,False,NONE,-0.36,-2.59,0.32,-1.52
2026-08-12,2026-08-12T09:34:47.029140,IRFC,87.67,88.34,87.29,88.05,4.43,88.05,3.82,91.49,83.85000000000001,False,NONE,0,-0.1,-0.03,-1.61
2026-08-12,2026-08-12T09:34:47.029140,ITC,280.5,280.5,278.7,279.2,2.56,279.2,7.35,287.85,273.15,False,NONE,-0.32,-1.41,0.18,-2
2026-08-12,2026-08-12T09:34:47.029140,JINDALSTEL,1099.8,1102.9,1095.0,1098.5,3.79,1098.5,41.0,1140.8,1058.8,False,NONE,0.02,3.99,0.13,-1.41
2026-08-12,2026-08-12T09:34:47.029140,JIOFIN,253.0,253.5,251.45,252.0,4.52,252.0,11.5,264.5,241.5,False,NONE,-0.38,1.7,0.06,0
2026-08-12,2026-08-12T09:34:47.029140,JSWENERGY,565.65,565.75,560.3,562.5,3.96,562.5,22.0,587.65,543.65,False,NONE,-0.53,-2.36,0.26,-5.36
2026-08-12,2026-08-12T09:34:47.029140,JSWSTEEL,1278.4,1290.9,1278.4,1286.9,3.56,1286.9,47.9,1326.3000000000002,1230.5,False,NONE,0.37,0.13,0.01,0
2026-08-12,2026-08-12T09:34:47.029140,JUBLFOOD,481.0,483.95,477.0,477.5,7.85,477.5,34.35,515.35,446.65,False,NONE,-1.07,2.94,0.72,0
2026-08-12,2026-08-12T09:34:47.029140,KALYANKJIL,607.9,610.45,597.9,598.8,7.83,598.8,46.9,654.8,561.0,False,NONE,-1.11,2.53,0,-1.3
2026-08-12,2026-08-12T09:34:47.029140,KAYNES,3733.0,3772.5,3700.0,3766.9,7.23,3766.9,268.0,4001.0,3465.0,False,NONE,1.17,0.91,0.09,-1.33
2026-08-12,2026-08-12T09:34:47.029140,KEI,5657.9,5665.4,5606.6,5665.4,4.91,5665.4,251.35,5909.25,5406.549999999999,False,NONE,0.35,1.43,0.22,0
2026-08-12,2026-08-12T09:34:47.029140,KFINTECH,936.75,936.75,923.4,926.6,5.37,926.6,49.0,985.75,887.75,False,NONE,-0.98,-0.54,0.42,-2
2026-08-12,2026-08-12T09:34:47.029140,KOTAKBANK,391.5,392.3,389.5,390.75,2.86,390.75,11.35,402.85,380.15,False,NONE,-0.53,6.09,-0.13,0
2026-08-12,2026-08-12T09:34:47.029140,KPITTECH,628.25,628.8,621.95,623.35,5,623.35,30.65,658.9,597.6,False,NONE,-0.3,3.43,0.11,0
2026-08-12,2026-08-12T09:34:47.029140,LAURUSLABS,1852.2,1863.6,1848.0,1861.4,4.23,1861.4,78.75,1930.95,1773.45,False,NONE,0.25,0.69,0.41,0
2026-08-12,2026-08-12T09:34:47.029140,LICHSGFIN,497.0,497.6,494.1,495.25,3.51,495.25,17.6,514.6,479.4,False,NONE,-0.25,2.5,0.21,-1.49
2026-08-12,2026-08-12T09:34:47.029140,LICI,409.3,413.0,406.0,410.95,3.64,410.95,14.95,424.25,394.35,False,NONE,0.92,-2.09,0.62,1.47
2026-08-12,2026-08-12T09:34:47.029140,LODHA,1196.0,1210.4,1196.0,1204.7,5.38,1204.7,66.8,1262.8,1129.2,False,NONE,-0.13,-2.78,0.03,-1.52
2026-08-12,2026-08-12T09:34:47.029140,LT,4054.0,4057.2,4025.0,4040.8,2.9,4040.8,121.1,4175.1,3932.9,False,NONE,-0.16,-2.26,0.08,1.37
2026-08-12,2026-08-12T09:34:47.029140,LTF,314.95,314.95,310.0,312.5,5.11,312.5,16.55,331.5,298.4,False,NONE,-0.64,1.14,0.39,2.67
2026-08-12,2026-08-12T09:34:47.029140,LTM,4803.1,4830.0,4800.3,4813.1,4.89,4813.1,237.0,5040.1,4566.1,False,NONE,-0.66,-0.09,0.05,-1.33
2026-08-12,2026-08-12T09:34:47.029140,LUPIN,2290.0,2290.0,2266.8,2274.4,3.7,2274.4,84.95,2374.95,2205.05,False,NONE,-0.39,2.15,-0.06,-1.92
2026-08-12,2026-08-12T09:34:47.029140,M&M,3470.6,3485.0,3444.5,3473.6,3.61,3473.6,126.3,3596.9,3344.2999999999997,False,NONE,0.1,-0.38,0.1,1.16
2026-08-12,2026-08-12T09:34:47.029140,MANAPPURAM,370.0,370.0,357.5,360.0,6.76,360.0,25.6,395.6,344.4,False,NONE,-0.58,-11.57,6.47,-24.07
2026-08-12,2026-08-12T09:34:47.029140,MANKIND,2425.8,2425.8,2394.7,2410.9,4.02,2410.9,109.3,2535.1000000000004,2316.5,False,NONE,-0.84,-0.85,0.37,-4.82
2026-08-12,2026-08-12T09:34:47.029140,MARICO,853.1,854.4,848.05,849.45,3.09,849.45,26.9,880.0,826.2,False,NONE,-0.66,1.82,-0.01,0
2026-08-12,2026-08-12T09:34:47.029140,MARUTI,14002.0,14048.0,13965.0,14033.0,3.24,14033.0,461.75,14463.75,13540.25,False,NONE,0.16,-0.98,0.09,0
2026-08-12,2026-08-12T09:34:47.029140,MAXHEALTH,1033.6,1039.4,1020.0,1021.3,4.96,1021.3,52.35,1085.9499999999998,981.2499999999999,False,NONE,-2.23,4.7,0.72,-3.17
2026-08-12,2026-08-12T09:34:47.029140,MAZDOCK,2561.0,2565.0,2542.1,2552.2,5.16,2552.2,131.0,2692.0,2430.0,False,NONE,-0.18,1.33,0.06,-1.89
2026-08-12,2026-08-12T09:34:47.029140,MCX,2975.0,2975.0,2913.6,2937.9,5.65,2937.9,167.8,3142.8,2807.2,False,NONE,1.15,0.11,-0.11,0
2026-08-12,2026-08-12T09:34:47.029140,MFSL,1512.8,1514.8,1502.2,1507.1,5.74,1507.1,86.05,1598.85,1426.75,False,NONE,0.01,2.29,0.46,0
2026-08-12,2026-08-12T09:34:47.029140,MIDCPNIFTY,14948.0,14999.0,14948.0,14980.0,2.04,14980.0,312.95,15260.95,14635.05,False,NONE,-0.01,-0.3,1.37,-1.94
2026-08-12,2026-08-12T09:34:47.029140,MOTHERSON,170.6,172.4,170.0,172.35,4.97,172.35,8.46,179.06,162.14,False,NONE,1.37,0.75,0.25,2.44
2026-08-12,2026-08-12T09:34:47.029140,MOTILALOFS,887.6,888.1,882.0,886.15,4.52,886.15,40.5,928.1,847.1,False,NONE,-0.44,3.61,0.2,-3.85
2026-08-12,2026-08-12T09:34:47.029140,MPHASIS,2547.2,2547.2,2508.1,2513.2,5.3,2513.2,136.6,2683.7999999999997,2410.6,False,NONE,-0.73,-3.1,0.21,0
2026-08-12,2026-08-12T09:34:47.029140,MUTHOOTFIN,2945.0,2949.3,2918.6,2922.3,4.58,2922.3,132.4,3077.4,2812.6,False,NONE,-0.46,1.04,0.59,0
2026-08-12,2026-08-12T09:34:47.029140,NAM-INDIA,1170.4,1177.2,1167.1,1177.2,5.38,1177.2,60.65,1231.0500000000002,1109.75,False,NONE,0.31,4.14,0.08,0
2026-08-12,2026-08-12T09:34:47.029140,NATIONALUM,398.4,423.0,398.4,420.6,6,420.6,25.05,423.45,373.34999999999997,False,NONE,8.57,14.72,2.68,32.26
2026-08-12,2026-08-12T09:34:47.029140,NAUKRI,1359.9,1364.9,1345.2,1348.0,4.61,1348.0,64.25,1424.15,1295.65,False,NONE,-1.32,-2.01,-0.48,1.18
2026-08-12,2026-08-12T09:34:47.029140,NBCC,93.53,93.98,92.85,93.02,5.42,93.02,5.14,98.67,88.39,False,NONE,-0.7,-11.79,-0.06,-4.17
2026-08-12,2026-08-12T09:34:47.029140,NESTLEIND,1502.0,1514.1,1501.9,1504.3,3.57,1504.3,53.2,1555.2,1448.8,False,NONE,0.14,-,0.72,-6.9
2026-08-12,2026-08-12T09:34:47.029140,NHPC,76.45,76.62,75.9,76.06,3.78,76.06,2.99,79.44,73.46000000000001,False,NONE,-0.26,0.12,0.16,0
2026-08-12,2026-08-12T09:34:47.029140,NIFTY,24555.0,24563.0,24478.5,24517.1,1.08,24517.1,275.6,24830.6,24279.4,False,NONE,-0.1,-0.65,0.41,-0.97
2026-08-12,2026-08-12T09:34:47.029140,NIFTYFPI,1586.0,1586.0,1586.0,1586.0,-,1586.0,,,,False,NONE,-,-,-,-
2026-08-12,2026-08-12T09:34:47.029140,NIFTYNXT50,74277.2,74420.0,74277.2,74420.0,2.61,74420.0,1945.1,76255.5,72365.29999999999,False,NONE,0,-,0.13,6.67
2026-08-12,2026-08-12T09:34:47.029140,NMDC,85.3,85.8,85.2,85.65,5.17,85.65,4.51,89.81,80.78999999999999,False,NONE,1.07,-1.11,0.1,-5
2026-08-12,2026-08-12T09:34:47.029140,NTPC,340.5,341.2,339.8,340.75,3.18,340.75,10.75,351.25,329.75,False,NONE,0.12,-0.85,0.1,0
2026-08-12,2026-08-12T09:34:47.029140,NYKAA,324.95,325.7,323.0,324.05,4.49,324.05,14.35,339.3,310.59999999999997,False,NONE,-0.17,0.28,-0.01,2.56
