trading_date,observation_timestamp,Symbol,Open,High,Low,Close,ATM Straddle %,current_price,opening_straddle_premium,upper_straddle_breakout_level,lower_straddle_breakout_level,standard_straddle_breakout,breakout_direction,Price Chg %,IV Chg %,OI Chg %,PCR Chg %
2026-08-27,2026-08-27T10:16:31.068876,HINDALCO,1068.0,1068.0,1052.0,1052.2,5.33,1052.2,56.604,1124.604,1011.396,False,NONE,-1.27,1.15,0.23,8.22
2026-08-27,2026-08-27T10:16:31.068876,HINDPETRO,377.1,378.0,373.8,375.35,5.19,375.35,19.68462,396.78462,357.41538,False,NONE,-0.46,0.42,0.73,-2.06
2026-08-27,2026-08-27T10:16:31.068876,HINDUNILVR,2040.0,2040.0,2020.0,2020.6,3.73,2020.6,76.908,2116.908,1963.092,False,NONE,-0.89,0.78,0.37,-1.3
2026-08-27,2026-08-27T10:16:31.068876,HINDZINC,632.25,634.55,622.8,623.55,6.42,623.55,41.79172500000001,674.041725,590.458275,False,NONE,-1.44,-1.73,-0.81,-2.08
2026-08-27,2026-08-27T10:16:31.068876,HYUNDAI,2249.9,2286.6,2240.8,2258.5,5.64,2258.5,128.69428,2378.5942800000003,2121.20572,False,NONE,1.36,-2.94,4.01,4.11
2026-08-27,2026-08-27T10:16:31.068876,ICICIBANK,1451.0,1451.0,1440.2,1448.1,3.26,1448.1,48.4634,1499.4634,1402.5366,False,NONE,0.23,0.45,0.23,2.47
2026-08-27,2026-08-27T10:16:31.068876,ICICIGI,1606.4,1610.6,1597.6,1607.5,4.45,1607.5,74.69760000000001,1681.0976,1531.7024000000001,False,NONE,0.14,-5.44,0.86,-11.76
2026-08-27,2026-08-27T10:16:31.068876,ICICIPRULI,522.55,522.55,516.0,520.55,5.3,520.55,28.42672,550.97672,494.12327999999997,False,NONE,0.0,-1.56,-0.04,-6.6
2026-08-27,2026-08-27T10:16:31.068876,IDEA,15.2,15.33,14.98,15.11,8.58,15.11,1.37864,16.57864,13.821359999999999,False,NONE,-0.13,3.06,-0.45,-3.64
2026-08-27,2026-08-27T10:16:31.068876,IDFCFIRSTB,85.37,85.48,84.3,84.7,4.91,84.7,4.072149,89.442149,81.29785100000001,False,NONE,-0.73,3.55,0.5,-7.14
2026-08-27,2026-08-27T10:16:31.068876,IEX,123.12,123.55,122.43,122.8,5.55,122.8,7.3872,130.5072,115.7328,False,NONE,0.03,0.26,0.06,-3.8
2026-08-27,2026-08-27T10:16:31.068876,INDHOTEL,729.0,729.9,721.05,721.65,4.51,721.65,33.6798,762.6798,695.3202,False,NONE,-0.86,-3.65,0.04,-2.82
2026-08-27,2026-08-27T10:16:31.068876,INDIANB,892.95,899.8,892.95,895.5,5.38,895.5,48.39789,941.34789,844.5521100000001,False,NONE,-0.15,2.54,0.94,-1.47
2026-08-27,2026-08-27T10:16:31.068876,INDIGO,5277.0,5283.5,5225.0,5244.5,5.21,5244.5,280.20869999999996,5557.2087,4996.7913,False,NONE,-0.5,0.09,0.39,-4.05
2026-08-27,2026-08-27T10:16:31.068876,INDUSINDBK,1007.2,1007.2,999.5,1001.4,4.76,1001.4,48.345600000000005,1055.5456000000001,958.8544,False,NONE,-0.22,2.01,0.11,-3.66
2026-08-27,2026-08-27T10:16:31.068876,INDUSTOWER,382.55,382.55,377.0,380.0,4.87,380.0,18.97448,401.52448000000004,363.57552,False,NONE,-0.37,0.8,0.24,-3.64
2026-08-27,2026-08-27T10:16:31.068876,INFY,1125.6,1134.7,1120.2,1120.3,5.86,1120.3,66.63552,1192.23552,1058.9644799999999,False,NONE,-0.85,-3.41,0.35,-6.58
2026-08-27,2026-08-27T10:16:31.068876,INOXWIND,73.8,74.15,72.59,72.7,7.44,72.7,5.6826,79.48259999999999,68.1174,False,NONE,-1.38,0.75,0.59,-2.99
2026-08-27,2026-08-27T10:16:31.068876,IOC,139.73,140.03,138.26,138.4,4.44,138.4,6.0503089999999995,145.780309,133.679691,False,NONE,-0.84,-0.16,-0.02,-2.3
2026-08-27,2026-08-27T10:16:31.068876,IREDA,113.64,113.64,111.92,112.0,6.16,112.0,6.943404,120.583404,106.696596,False,NONE,-1.03,1.12,0.54,-1.35
2026-08-27,2026-08-27T10:16:31.068876,IRFC,86.4,86.55,85.82,85.91,5.4,85.91,4.67424,91.07424,81.72576000000001,False,NONE,-0.71,0.36,0.14,0
2026-08-27,2026-08-27T10:16:31.068876,ITC,272.8,273.1,271.0,271.4,3.52,271.4,9.302480000000001,282.10248,263.49752,False,NONE,-0.53,4.09,0.02,-2.38
2026-08-27,2026-08-27T10:16:31.068876,JINDALSTEL,1189.0,1202.7,1186.0,1188.5,4.89,1188.5,58.4988,1247.4988,1130.5012,False,NONE,0.03,1,0.35,-5.61
2026-08-27,2026-08-27T10:16:31.068876,JIOFIN,243.35,243.85,241.4,241.7,5.58,241.7,13.457255,256.807255,229.892745,False,NONE,-0.51,-0.3,0.22,2.67
2026-08-27,2026-08-27T10:16:31.068876,JSWENERGY,548.0,548.45,530.5,538.05,5.21,538.05,26.468400000000003,574.4684,521.5316,False,NONE,-2.06,3.51,1.2,-4.6
2026-08-27,2026-08-27T10:16:31.068876,JSWSTEEL,1360.0,1360.0,1343.3,1347.1,4.64,1347.1,63.784000000000006,1423.784,1296.216,False,NONE,-0.06,-1.88,0.47,-8.91
2026-08-27,2026-08-27T10:16:31.068876,JUBLFOOD,499.15,500.35,491.0,493.0,6.1,493.0,30.348319999999998,529.4983199999999,468.80168,False,NONE,-1.18,-1.58,0.3,0
2026-08-27,2026-08-27T10:16:31.068876,KALYANKJIL,612.85,625.5,611.45,617.95,8.38,617.95,50.98912,663.83912,561.8608800000001,False,NONE,0.75,0.72,-0.13,0
2026-08-27,2026-08-27T10:16:31.068876,KAYNES,4060.5,4144.0,4050.0,4078.4,9.24,4078.4,370.31759999999997,4430.8176,3690.1824,False,NONE,-0.09,2.45,2.09,-2.94
2026-08-27,2026-08-27T10:16:31.068876,KEI,5599.0,5599.0,5485.1,5545.4,6.41,5545.4,358.89590000000004,5957.8959,5240.1041,False,NONE,-0.26,2.13,1.52,-7.78
2026-08-27,2026-08-27T10:16:31.068876,KFINTECH,972.0,978.0,953.0,956.2,7.57,956.2,71.8308,1043.8308,900.1692,False,NONE,-2.27,2.08,0.99,-1.72
2026-08-27,2026-08-27T10:16:31.068876,KOTAKBANK,416.6,428.95,416.6,426.85,4.14,426.85,17.03894,433.63894000000005,399.56106,False,NONE,1.96,10.06,2.94,13.16
2026-08-27,2026-08-27T10:16:31.068876,KPITTECH,586.95,595.75,586.95,589.55,6.49,589.55,39.32565,626.27565,547.62435,False,NONE,-0.34,1.94,0.29,0
2026-08-27,2026-08-27T10:16:31.068876,LAURUSLABS,1880.8,1893.2,1868.3,1884.9,5.33,1884.9,99.30624,1980.10624,1781.4937599999998,False,NONE,0.22,-0.09,1.19,-1.45
2026-08-27,2026-08-27T10:16:31.068876,LICHSGFIN,531.0,546.4,530.05,530.05,5.08,530.05,26.815499999999997,557.8155,504.1845,False,NONE,0.03,5.82,0.54,-16.35
2026-08-27,2026-08-27T10:16:31.068876,LICI,420.6,424.55,419.0,420.35,4.44,420.35,18.67464,439.27464000000003,401.92536,False,NONE,-0.05,-3.33,0.17,2.47
2026-08-27,2026-08-27T10:16:31.068876,LODHA,1205.5,1231.9,1205.0,1222.8,7.25,1222.8,86.5549,1292.0549,1118.9451,False,NONE,1.17,-2.81,0.37,0
2026-08-27,2026-08-27T10:16:31.068876,LT,4086.0,4086.6,4045.0,4055.6,3.81,4055.6,157.311,4243.311,3928.689,False,NONE,-0.62,1.6,0.07,-1.32
2026-08-27,2026-08-27T10:16:31.068876,LTF,325.0,325.25,319.9,321.85,6.77,321.85,21.775,346.775,303.225,False,NONE,-0.85,3.46,0.4,-4.17
2026-08-27,2026-08-27T10:16:31.068876,LTM,4475.0,4510.6,4452.8,4473.0,7.1,4473.0,322.2,4797.2,4152.8,False,NONE,-0.04,-1.5,0.28,-3.45
2026-08-27,2026-08-27T10:16:31.068876,LUPIN,2190.0,2193.4,2158.4,2169.7,4.75,2169.7,106.653,2296.653,2083.347,False,NONE,-1.91,5.73,1.17,0
2026-08-27,2026-08-27T10:16:31.068876,M&M,3436.3,3439.9,3383.0,3394.4,4.41,3394.4,153.94624000000002,3590.2462400000004,3282.35376,False,NONE,-1.14,1.66,1.16,-4.05
2026-08-27,2026-08-27T10:16:31.068876,MAHABANK,86.3,86.5,85.35,85.54,7.36,85.54,7.067969999999999,93.36797,79.23203,False,NONE,-0.8,-10.52,2.78,41.67
2026-08-27,2026-08-27T10:16:31.068876,MANAPPURAM,370.0,371.75,361.6,362.5,6.49,362.5,24.013,394.013,345.987,False,NONE,-2.25,0.6,0.83,1.1
2026-08-27,2026-08-27T10:16:31.068876,MANKIND,2415.3,2422.5,2400.0,2412.8,5.23,2412.8,129.46008,2544.76008,2285.8399200000003,False,NONE,-0.14,-1.41,0.31,1.37
2026-08-27,2026-08-27T10:16:31.068876,MARICO,839.75,839.75,832.15,835.65,4.07,835.65,33.170125000000006,872.920125,806.579875,False,NONE,-0.23,-0.94,0.3,0
2026-08-27,2026-08-27T10:16:31.068876,MARUTI,13631.0,13659.0,13491.0,13513.0,4.39,13513.0,594.3116,14225.3116,13036.6884,False,NONE,-0.97,3.51,1.01,-8.33
2026-08-27,2026-08-27T10:16:31.068876,MAXHEALTH,1011.6,1016.8,1008.0,1011.6,4.94,1011.6,51.5916,1063.1916,960.0084,False,NONE,-0.62,-0.1,0.35,-1.22
2026-08-27,2026-08-27T10:16:31.068876,MAZDOCK,2655.0,2656.9,2632.2,2641.2,6.61,2641.2,169.389,2824.389,2485.611,False,NONE,-0.3,4.33,0.41,-4.62
2026-08-27,2026-08-27T10:16:31.068876,MCX,3332.6,3374.0,3323.5,3323.5,7.12,3323.5,235.94808,3568.54808,3096.65192,False,NONE,-1.09,2.99,-0.18,-4.12
2026-08-27,2026-08-27T10:16:31.068876,MFSL,1587.0,1601.0,1585.7,1594.1,5.43,1594.1,90.459,1677.459,1496.541,False,NONE,-0.03,-1.36,0.04,3.92
2026-08-27,2026-08-27T10:16:31.068876,MIDCPNIFTY,15025.0,15056.2,14963.3,14982.7,2.69,14982.7,396.66,15421.66,14628.34,False,NONE,-0.29,1.55,1.47,-3.77
2026-08-27,2026-08-27T10:16:31.068876,MOTHERSON,167.47,168.7,165.8,166.96,5.81,166.96,9.981212,177.451212,157.488788,False,NONE,0.02,3.36,-0.03,-3.6
2026-08-27,2026-08-27T10:16:31.068876,MOTILALOFS,1043.0,1049.0,1037.15,1038.7,6.3,1038.7,65.5004,1108.5004,977.4996,False,NONE,-0.67,1.77,-0.12,0
2026-08-27,2026-08-27T10:16:31.068876,MPHASIS,2424.0,2428.2,2401.1,2412.2,7,2412.2,170.892,2594.892,2253.108,False,NONE,-0.58,-1.08,0.17,0
2026-08-27,2026-08-27T10:16:31.068876,MUTHOOTFIN,3221.3,3256.0,3177.5,3177.5,6.29,3177.5,200.36486000000002,3421.6648600000003,3020.93514,False,NONE,-1.66,1.17,0.05,0
2026-08-27,2026-08-27T10:16:31.068876,NAM-INDIA,1228.0,1243.0,1221.0,1225.1,6.11,1225.1,78.34639999999999,1306.3464,1149.6536,False,NONE,-0.61,0.77,0.36,1.3
2026-08-27,2026-08-27T10:16:31.068876,NATIONALUM,403.4,405.2,398.35,399.45,6.75,399.45,26.866439999999997,430.26644,376.53355999999997,False,NONE,-0.98,2.64,0.14,17.91
2026-08-27,2026-08-27T10:16:31.068876,NAUKRI,1333.8,1347.2,1329.1,1333.7,5.66,1333.7,78.56081999999999,1412.3608199999999,1255.23918,False,NONE,-0.19,-2.91,0.53,-4.76
2026-08-27,2026-08-27T10:16:31.068876,NBCC,89.27,89.9,89.06,89.06,6.02,89.06,5.579375,94.849375,83.690625,False,NONE,-0.13,-1.15,0.07,0
2026-08-27,2026-08-27T10:16:31.068876,NESTLEIND,1468.9,1470.8,1450.4,1452.0,4.13,1452.0,61.10624000000001,1530.0062400000002,1407.79376,False,NONE,-0.72,0.41,0.31,-1.43
2026-08-27,2026-08-27T10:16:31.068876,NHPC,74.9,75.69,74.38,74.59,4.8,74.59,3.65512,78.55512,71.24488000000001,False,NONE,-1.07,-,0.95,70.31
2026-08-27,2026-08-27T10:16:31.068876,NIFTY,24399.5,24430.0,24330.0,24334.8,0.86,24334.8,204.95579999999998,24604.4558,24194.5442,False,NONE,-0.39,5.07,1.66,0
2026-08-27,2026-08-27T10:16:31.068876,NIFTYFPI,1627.85,1627.85,1552.0,1595.8,-,1595.8,,,,False,NONE,0.0,-,0.0,-
2026-08-27,2026-08-27T10:16:31.068876,NIFTYNXT50,74877.4,74893.2,74530.4,74546.0,-,74546.0,,,,False,NONE,-0.28,-8.4,1.03,-
2026-08-27,2026-08-27T10:16:31.068876,NMDC,88.94,89.49,88.13,88.15,5.2,88.15,4.713819999999999,93.65382,84.22618,False,NONE,-1.11,-2.17,-0.12,-2.78
2026-08-27,2026-08-27T10:16:31.068876,NTPC,334.8,334.9,329.0,329.75,4.2,329.75,13.92768,348.72768,320.87232,False,NONE,-1.43,4.12,0.07,-3.57
2026-08-27,2026-08-27T10:16:31.068876,NYKAA,341.9,341.9,337.65,338.3,5.73,338.3,20.240479999999998,362.14047999999997,321.65952,False,NONE,-0.41,-0.42,-0.68,-4.65
2026-08-27,2026-08-27T10:16:31.068876,OBEROIRLTY,1875.2,1887.0,1865.3,1866.4,6.13,1866.4,114.57472000000001,1989.7747200000001,1760.62528,False,NONE,-0.47,-3.27,-0.1,-3.92
2026-08-27,2026-08-27T10:16:31.068876,OFSS,11810.0,11962.0,11800.0,11860.0,7.39,11860.0,889.293,12699.293,10920.707,False,NONE,0.16,-0.68,-0.5,4.11
2026-08-27,2026-08-27T10:16:31.068876,OIL,469.9,472.55,467.4,467.4,5.68,467.4,26.92527,496.82527,442.97472999999997,False,NONE,-0.53,0.17,0.1,-3.12
2026-08-27,2026-08-27T10:16:31.068876,ONGC,233.51,234.56,232.4,232.4,4.19,232.4,9.877473000000002,243.387473,223.63252699999998,False,NONE,-0.55,0.52,0.04,-2.7
2026-08-27,2026-08-27T10:16:31.068876,PAGEIND,35695.0,36120.0,35405.0,36120.0,5.64,36120.0,2081.0185,37776.0185,33613.9815,False,NONE,1.83,1.29,0.2,3.64
2026-08-27,2026-08-27T10:16:31.068876,PATANJALI,349.6,350.5,346.9,348.5,6.2,348.5,22.58416,372.18416,327.01584,False,NONE,-0.13,0.75,-0.26,-1.2
2026-08-27,2026-08-27T10:16:31.068876,PAYTM,1728.9,1737.9,1701.1,1717.7,7.01,1717.7,123.61635000000003,1852.51635,1605.28365,False,NONE,-0.3,-1.42,0.39,1.3
2026-08-27,2026-08-27T10:16:31.068876,PERSISTENT,5690.0,5690.0,5625.5,5662.0,6.72,5662.0,400.00700000000006,6090.007,5289.993,False,NONE,0.47,-2.18,0.19,-3.45
2026-08-27,2026-08-27T10:16:31.068876,PETRONET,291.0,292.75,289.15,291.8,4.58,291.8,13.386,304.386,277.614,False,NONE,0.27,1.41,0.22,1.64
2026-08-27,2026-08-27T10:16:31.068876,PFC,362.25,364.15,356.45,356.6,4.88,356.6,17.351775,379.601775,344.898225,False,NONE,-1.55,3.53,1.22,-2.78
2026-08-27,2026-08-27T10:16:31.068876,PGEL,591.05,607.4,591.05,602.3,7.27,602.3,41.314395,632.364395,549.735605,False,NONE,1.74,4.67,-0.27,-3.03
2026-08-27,2026-08-27T10:16:31.068876,PHOENIXLTD,1920.5,1959.1,1920.5,1930.0,5.54,1930.0,109.27645000000001,2029.77645,1811.22355,False,NONE,-0.62,-2.42,0.38,1.32
2026-08-27,2026-08-27T10:16:31.068876,PIDILITIND,1656.8,1669.7,1654.1,1667.4,3.93,1667.4,65.94063999999999,1722.74064,1590.85936,False,NONE,0.66,2.19,0.91,6.45
2026-08-27,2026-08-27T10:16:31.068876,PIIND,2520.0,2533.0,2504.6,2509.7,5.61,2509.7,141.624,2661.624,2378.376,False,NONE,-0.09,0.43,0.05,3.57
2026-08-27,2026-08-27T10:16:31.068876,PNB,117.72,117.8,117.32,117.35,4.85,117.35,5.803596,123.523596,111.916404,False,NONE,-0.12,0.95,0.04,1.23
2026-08-27,2026-08-27T10:16:31.068876,PNBHOUSING,1192.3,1200.2,1186.8,1191.5,6.16,1191.5,79.16872,1271.4687199999998,1113.13128,False,NONE,0.39,-0.2,0.31,-1.96
2026-08-27,2026-08-27T10:16:31.068876,POLICYBZR,1842.6,1858.0,1830.0,1835.2,6.58,1835.2,123.63846,1966.2384599999998,1718.96154,False,NONE,-0.72,0.04,0.0,3.23
2026-08-27,2026-08-27T10:16:31.068876,POLYCAB,9216.0,9237.0,9093.0,9147.5,5.2,9147.5,481.99680000000006,9697.9968,8734.0032,False,NONE,0.06,-0.73,1.17,1.33
2026-08-27,2026-08-27T10:16:31.068876,POWERGRID,267.8,267.8,264.2,264.5,4.04,264.5,11.113700000000001,278.9137,256.6863,False,NONE,-1.34,-2.67,0.85,-3.75
2026-08-27,2026-08-27T10:16:31.068876,POWERINDIA,33630.0,34520.0,33630.0,34020.0,7.45,34020.0,2602.962,36232.962,31027.038,False,NONE,1.55,4.81,0.47,10.94
2026-08-27,2026-08-27T10:16:31.068876,PREMIERENE,998.9,1007.0,977.3,980.0,7.37,980.0,72.02069,1070.92069,926.87931,False,NONE,-1.73,3.51,2.23,-7.55
2026-08-27,2026-08-27T10:16:31.068876,PRESTIGE,1616.1,1632.9,1616.1,1629.6,6.66,1629.6,108.76353,1724.8635299999999,1507.33647,False,NONE,0.23,-1.99,0.28,0.88
2026-08-27,2026-08-27T10:16:31.068876,RADICO,4650.0,4680.0,4620.1,4624.1,5.45,4624.1,254.355,4904.355,4395.645,False,NONE,-0.82,1.16,-0.02,0
2026-08-27,2026-08-27T10:16:31.068876,RBLBANK,385.8,386.4,383.8,385.0,5.55,385.0,21.52764,407.32764000000003,364.27236,False,NONE,0.27,-0.22,0.28,-1.72
2026-08-27,2026-08-27T10:16:31.068876,RECLTD,325.6,325.6,319.15,320.0,5,320.0,16.37768,341.97768,309.22232,False,NONE,-1.49,2.11,0.96,-2.15
2026-08-27,2026-08-27T10:16:31.068876,RELIANCE,1311.0,1315.0,1306.2,1306.4,4.19,1306.4,55.7175,1366.7175,1255.2825,False,NONE,-0.37,-0.4,0.38,-1.32
2026-08-27,2026-08-27T10:16:31.068876,RVNL,223.76,223.76,221.53,221.96,6.12,221.96,13.828367999999998,237.588368,209.93163199999998,False,NONE,-0.32,0.36,0.22,-2.27
2026-08-27,2026-08-27T10:16:31.068876,SAGILITY,44.59,44.97,44.36,44.59,8.65,44.59,4.2360500000000005,48.82605,40.353950000000005,False,NONE,0.16,-6.33,6.62,61.36
2026-08-27,2026-08-27T10:16:31.068876,SAIL,195.11,197.0,194.12,194.37,7.28,194.37,14.808849,209.91884900000002,180.301151,False,NONE,-1.39,-8.74,-0.18,0.96
2026-08-27,2026-08-27T10:16:31.068876,SBICARD,666.6,667.4,657.1,661.5,5.68,661.5,37.796220000000005,704.3962200000001,628.80378,False,NONE,-0.18,0.56,-0.27,1.35
2026-08-27,2026-08-27T10:16:31.068876,SBILIFE,1782.5,1812.0,1780.1,1805.0,4.32,1805.0,78.0735,1860.5735,1704.4265,False,NONE,1.01,-2.26,1.41,1.85
2026-08-27,2026-08-27T10:16:31.068876,SBIN,1057.5,1059.9,1052.6,1052.6,4,1052.6,42.40575,1099.90575,1015.09425,False,NONE,-0.67,2.03,0.03,-2.7
2026-08-27,2026-08-27T10:16:31.068876,SENSEX,77741.25,77741.25,77410.0,77420.0,0.32,77420.0,272.094375,78013.344375,77469.155625,True,DOWN,-0.31,54.32,-5.75,-14.93
2026-08-27,2026-08-27T10:16:31.068876,SHREECEM,25245.0,25245.0,24875.0,24895.0,5.19,24895.0,1287.495,26532.495,23957.505,False,NONE,-0.68,3.11,0.04,-5.26
2026-08-27,2026-08-27T10:16:31.068876,SHRIRAMFIN,1115.0,1133.0,1098.8,1106.7,5.9,1106.7,64.67,1179.67,1050.33,False,NONE,-1.97,4.08,0.95,-12.2
2026-08-27,2026-08-27T10:16:31.068876,SIEMENS,4069.0,4125.8,4050.0,4090.4,6.62,4090.4,278.7265,4347.7265,3790.2735000000002,False,NONE,1.24,-0.65,-0.04,5.8
2026-08-27,2026-08-27T10:16:31.068876,SOLARINDS,20285.0,20655.0,20234.0,20478.0,6.54,20478.0,1294.183,21579.183,18990.817,False,NONE,0.92,3.79,2.5,-4.35
2026-08-27,2026-08-27T10:16:31.068876,SONACOMS,804.85,813.15,804.1,810.4,6,810.4,49.015365,853.865365,755.834635,False,NONE,0.71,2.05,-0.26,0
2026-08-27,2026-08-27T10:16:31.068876,SRF,2615.0,2647.7,2601.9,2637.0,4.66,2637.0,138.85649999999998,2753.8565,2476.1435,False,NONE,1.05,1.37,-0.86,-7.22
2026-08-27,2026-08-27T10:16:31.068876,SUNPHARMA,1917.4,1932.8,1908.9,1912.9,3.37,1912.9,66.53378000000001,1983.93378,1850.86622,False,NONE,-0.23,-0.57,0.24,-2.78
2026-08-27,2026-08-27T10:16:31.068876,SUPREMEIND,3579.0,3646.1,3555.8,3630.0,6.67,3630.0,206.5083,3785.5083,3372.4917,False,NONE,1.92,3.91,0.34,-29.33
2026-08-27,2026-08-27T10:16:31.068876,SUZLON,47.49,47.68,47.03,47.11,6.94,47.11,3.281559,50.771559,44.208441,False,NONE,-0.51,0.45,-0.05,-1.79
2026-08-27,2026-08-27T10:16:31.068876,SWIGGY,289.7,289.75,283.0,283.8,8.05,283.8,22.509689999999996,312.20968999999997,267.19031,False,NONE,-1.49,2.7,0.67,-1.54
2026-08-27,2026-08-27T10:16:31.068876,TATACONSUM,1049.9,1053.0,1044.3,1046.6,4.63,1046.6,49.34530000000001,1099.2453,1000.5547000000001,False,NONE,-0.52,-0.31,0.25,0
2026-08-27,2026-08-27T10:16:31.068876,TATAELXSI,3646.9,3659.9,3633.2,3633.2,6.43,3633.2,230.84877,3877.74877,3416.05123,False,NONE,-0.13,-1.99,-0.35,-1.45
2026-08-27,2026-08-27T10:16:31.068876,TATAPOWER,360.55,360.55,349.75,351.8,4.63,351.8,18.38805,378.93805000000003,342.16195,False,NONE,-4.29,12.02,4.88,-2.63
2026-08-27,2026-08-27T10:16:31.068876,TATASTEEL,189.98,191.74,189.5,190.09,5.12,190.09,9.916955999999999,199.896956,180.063044,False,NONE,-0.07,1,0.91,-1.22
2026-08-27,2026-08-27T10:16:31.068876,TCS,2285.0,2295.2,2266.3,2269.9,5.65,2269.9,130.245,2415.245,2154.755,False,NONE,-0.87,-2.3,0.27,-2.91
2026-08-27,2026-08-27T10:16:31.068876,TECHM,1580.1,1611.9,1580.1,1596.3,5.53,1596.3,87.37952999999999,1667.4795299999998,1492.72047,False,NONE,0.65,-4.01,0.15,-1.27
2026-08-27,2026-08-27T10:16:31.068876,TIINDIA,2864.1,2900.0,2864.1,2884.2,7.02,2884.2,204.21033,3068.31033,2659.88967,False,NONE,0.29,-0.65,0.4,3.7
2026-08-27,2026-08-27T10:16:31.068876,TITAN,5127.6,5147.7,5109.8,5127.5,3.64,5127.5,193.82328,5321.42328,4933.776720000001,False,NONE,0.03,0.33,0.27,1.37
2026-08-27,2026-08-27T10:16:31.068876,TMPV,317.5,319.45,315.65,317.0,5.5,317.0,17.843500000000002,335.3435,299.6565,False,NONE,0.27,-0.31,0.2,-1.22
2026-08-27,2026-08-27T10:16:31.068876,TORNTPHARM,4921.5,4960.0,4921.5,4948.0,4.42,4948.0,214.08524999999997,5135.58525,4707.41475,False,NONE,0.29,-2.13,0.12,-1.39
2026-08-27,2026-08-27T10:16:31.068876,TRENT,2920.0,2936.3,2916.3,2916.6,5.39,2916.6,158.264,3078.264,2761.736,False,NONE,-0.38,0.31,-0.02,-1.69
2026-08-27,2026-08-27T10:16:31.068876,TVSMOTOR,4465.0,4477.7,4392.0,4422.0,5.34,4422.0,240.6635,4705.6635,4224.3365,False,NONE,-0.9,2.28,-0.04,-9.09
2026-08-27,2026-08-27T10:16:31.068876,ULTRACEMCO,11801.0,11897.0,11787.0,11866.0,3.76,11866.0,431.9166,12232.9166,11369.0834,False,NONE,0.17,0.64,0.63,2
2026-08-27,2026-08-27T10:16:31.068876,UNIONBANK,190.32,190.34,187.74,187.75,5.72,187.75,11.381136000000001,201.701136,178.938864,False,NONE,-0.88,-1.92,0.49,4.08
2026-08-27,2026-08-27T10:16:31.068876,UNITDSPR,1537.0,1538.8,1520.5,1521.1,4.42,1521.1,67.9354,1604.9354,1469.0646,False,NONE,-1.05,1.21,0.1,-2.53
2026-08-27,2026-08-27T10:16:31.068876,UNOMINDA,1265.4,1273.3,1256.2,1272.9,5.96,1272.9,70.8624,1336.2624,1194.5376,False,NONE,0.53,1.39,0.43,-8.57
2026-08-27,2026-08-27T10:16:31.068876,UPL,587.25,593.4,585.65,586.5,4.96,586.5,29.127599999999997,616.3776,558.1224,False,NONE,-0.3,2.36,-0.54,-1.98
2026-08-27,2026-08-27T10:16:31.068876,VBL,424.8,428.05,418.05,422.5,5.98,422.5,26.422559999999997,451.22256,398.37744000000004,False,NONE,-0.37,-4.35,1.12,0
2026-08-27,2026-08-27T10:16:31.068876,VEDL,290.95,292.9,284.6,284.65,6.92,284.65,21.12297,312.07297,269.82703,False,NONE,-1.71,1.88,0.58,-4.29
2026-08-27,2026-08-27T10:16:31.068876,VMM,110.65,110.8,109.02,109.66,6.97,109.66,7.911475,118.561475,102.73852500000001,False,NONE,-1.03,-1.53,0.23,-3.51
2026-08-27,2026-08-27T10:16:31.068876,VOLTAS,1233.0,1242.6,1223.6,1224.9,5.96,1224.9,74.71979999999999,1307.7198,1158.2802,False,NONE,0.1,-0.08,-0.56,1.27
2026-08-27,2026-08-27T10:16:31.068876,WAAREEENER,2625.0,2637.9,2608.0,2615.7,6.19,2615.7,163.8,2788.8,2461.2,False,NONE,-0.31,1.66,0.32,-2.82
2026-08-27,2026-08-27T10:16:31.068876,WIPRO,177.47,177.74,176.4,176.64,5.27,176.64,9.263933999999999,186.733934,168.206066,False,NONE,-0.46,0.14,0.2,1.32
2026-08-27,2026-08-27T10:16:31.068876,YESBANK,22.64,22.69,22.45,22.52,5.19,22.52,1.150112,23.790112,21.489888,False,NONE,-0.22,1.2,0.2,0
2026-08-27,2026-08-27T10:16:31.068876,ZYDUSLIFE,1168.0,1172.6,1149.0,1157.1,5.2,1157.1,90.98719999999999,1258.9872,1077.0128,False,NONE,0.0,1.94,1.1,-10
2026-08-27,2026-08-27T10:21:36.641444,360ONE,1206.6,1214.0,1203.6,1205.8,6.36,1205.8,76.01579999999998,1282.6157999999998,1130.5842,False,NONE,-0.32,-0.58,0.31,-2.94
2026-08-27,2026-08-27T10:21:36.641444,ABB,7622.5,7730.0,7620.0,7620.0,6.02,7620.0,445.91625,8068.41625,7176.58375,False,NONE,-0.2,3.37,-0.39,0
2026-08-27,2026-08-27T10:21:36.641444,ABCAPITAL,413.3,415.45,410.75,413.65,5.78,413.65,23.392780000000002,436.69278,389.90722,False,NONE,0.04,1.28,-0.65,-3.45
2026-08-27,2026-08-27T10:21:36.641444,ADANIENSOL,1598.3,1614.8,1589.5,1599.8,6.89,1599.8,111.24168,1709.54168,1487.0583199999999,False,NONE,0.76,2.26,0.99,-5.17
2026-08-27,2026-08-27T10:21:36.641444,ADANIENT,3137.1,3176.0,3137.1,3165.4,5.39,3165.4,169.71711,3306.81711,2967.38289,False,NONE,0.59,2.45,-0.08,2.86
2026-08-27,2026-08-27T10:21:36.641444,ADANIGREEN,1323.0,1324.3,1311.0,1323.0,6.86,1323.0,91.0224,1414.0224,1231.9776,False,NONE,0.44,-0.21,0.06,-3.95
